地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺南縣第九選區,黃明進,1,男,1947,中國國民黨,5391,6.69%,,否
臺南縣第九選區,吳健保,2,男,1950,中國國民黨,8074,10.02%,*,是
臺南縣第九選區,洪雪珠,3,女,1954,中國國民黨,6361,7.89%,*,是
臺南縣第九選區,張伯祿,4,男,1958,無,8981,11.14%,*,否
臺南縣第九選區,林青德,5,男,1973,台灣團結聯盟,1022,1.27%,,否
臺南縣第九選區,陳土生,6,男,1943,中國國民黨,3829,4.75%,,否
臺南縣第九選區,洪德昆,7,男,1967,無,5684,7.05%,*,是
臺南縣第九選區,陳進財,8,男,1951,無,3479,4.32%,,否
臺南縣第九選區,杜素吟,9,女,1956,無,7857,9.75%,*,是
臺南縣第九選區,徐萬仲,10,男,1951,中國國民黨,8254,10.24%,*,是
臺南縣第九選區,陳特清,11,男,1957,無,7295,9.05%,*,是
臺南縣第九選區,張林柱,12,男,1957,中國國民黨,1952,2.42%,,否
臺南縣第九選區,陳正祥,13,男,1966,無,216,0.27%,,否
臺南縣第九選區,曾王雅雲,14,女,1962,民主進步黨,7750,9.61%,*,否
臺南縣第九選區,程來長,15,男,1948,民主進步黨,4469,5.54%,,否
臺南縣第十選區,楊明達,1,男,1953,無,4349,5.53%,*,否
臺南縣第十選區,曾齊家,2,男,1956,親民黨,2979,3.79%,,否
臺南縣第十選區,黃麗月,3,女,1941,臺灣慧行志工黨,453,0.58%,,否
臺南縣第十選區,黃國龍,4,男,1953,無,439,0.56%,,否
臺南縣第十選區,王有瑞,5,男,1951,無,2170,2.76%,,否
臺南縣第十選區,周鴻儒,6,男,1957,親民黨,4059,5.17%,,否
臺南縣第十選區,林水木,7,男,1958,無,732,0.93%,,否
臺南縣第十選區,陳富華,8,男,1956,中國國民黨,826,1.05%,,否
臺南縣第十選區,黃偉哲,9,男,1963,民主進步黨,5290,6.73%,*,否
臺南縣第十選區,楊中成,10,男,1958,無,3533,4.50%,,否
臺南縣第十選區,林宜瑾,11,女,1969,民主進步黨,3848,4.90%,*,是
臺南縣第十選區,顏啟宗,12,男,1963,無,3992,5.08%,,否
臺南縣第十選區,吳雨新,13,男,1940,無,3243,4.13%,,否
臺南縣第十選區,吳春成,14,男,1952,中國國民黨,6327,8.05%,*,是
臺南縣第十選區,康進水,15,男,1949,中國國民黨,4985,6.34%,*,否
臺南縣第十選區,謝欣霓,16,女,1971,民主進步黨,3673,4.67%,,是
臺南縣第十選區,王敏星,17,男,1965,中國國民黨,4887,6.22%,*,是
臺南縣第十選區,蔡百祿,18,男,1956,無,4559,5.80%,*,是
臺南縣第十選區,陳秋萍,19,女,1964,民主進步黨,3750,4.77%,*,是
臺南縣第十選區,施重男,20,男,1943,無,8316,10.58%,*,是
臺南縣第十選區,郭瑞南,21,男,1951,中國國民黨,6173,7.86%,*,是
高雄縣第一選區,郭金福,1,男,1956,無,644,0.61%,,否
高雄縣第一選區,許艿茜,2,女,1973,無,1742,1.64%,,否
高雄縣第一選區,簡海源,3,男,1955,無,7918,7.47%,*,是
高雄縣第一選區,錢俊皞,4,男,1956,無,3823,3.61%,,是
高雄縣第一選區,陳秀霞,5,女,1958,無,1050,0.99%,,否
高雄縣第一選區,鄭復華,6,女,1962,親民黨,4020,3.79%,*,否
高雄縣第一選區,邱國隆,7,男,1953,無,980,0.92%,,否
高雄縣第一選區,徐榮延,8,男,1949,中國國民黨,5294,4.99%,*,是
高雄縣第一選區,黃璽文,9,男,1972,無,5451,5.14%,*,是
高雄縣第一選區,王榮仁,10,男,1952,無,7066,6.67%,*,是
高雄縣第一選區,于欽智,11,男,1959,親民黨,2051,1.93%,,否
高雄縣第一選區,楊文雄,12,男,1941,無,5503,5.19%,*,是
高雄縣第一選區,胡少瑄,13,男,1963,無,1204,1.14%,,否
高雄縣第一選區,許智傑,14,男,1966,民主進步黨,5210,4.91%,*,否
高雄縣第一選區,張坤裕,15,男,1957,民主進步黨,7507,7.08%,*,是
高雄縣第一選區,蔡嘉賓,16,男,1948,無,1152,1.09%,,否
高雄縣第一選區,陳慧文,17,女,1974,民主進步黨,4909,4.63%,*,否
高雄縣第一選區,劉長遠,18,男,1957,親民黨,2268,2.14%,,否
高雄縣第一選區,陳粹鑾,19,女,1966,無,3226,3.04%,,是
高雄縣第一選區,黃政進,20,男,1958,台灣團結聯盟,1929,1.82%,,否
高雄縣第一選區,劉德林,21,男,1961,中國國民黨,8985,8.48%,*,是
高雄縣第一選區,方雪玉,22,女,1962,台灣團結聯盟,2252,2.12%,,否
高雄縣第一選區,衣麗華,23,女,1955,無,330,0.31%,,否
高雄縣第一選區,顏文章,24,男,1947,民主進步黨,6593,6.22%,*,否
高雄縣第一選區,蘇炎城,25,男,1952,無,5284,4.98%,*,是
高雄縣第一選區,陳清原,26,男,1961,無,501,0.47%,,否
高雄縣第一選區,劉月娥,27,女,1964,民主進步黨,2088,1.97%,,否
高雄縣第一選區,鄭武清,28,男,1938,無,307,0.29%,,否
高雄縣第一選區,張簡春和,29,男,1956,無,3445,3.25%,,否
高雄縣第一選區,江玲君,30,女,1975,中國國民黨,3280,3.09%,*,否
高雄縣第二選區,何勝雄,1,男,1939,無,7293,9.63%,*,是
高雄縣第二選區,陳福財,2,男,1956,民主進步黨,8212,10.84%,*,否
高雄縣第二選區,吳利成,3,男,1969,中國國民黨,11174,14.76%,*,是
高雄縣第二選區,許慧玉,4,女,1967,無,10052,13.27%,*,否
高雄縣第二選區,黃明河,5,男,1948,民主進步黨,7673,10.13%,*,否
高雄縣第二選區,葉進國,6,男,1954,無,9714,12.83%,*,是
高雄縣第二選區,吳文耀,7,男,1954,無,9587,12.66%,*,是
高雄縣第二選區,吳光誠,8,男,1962,中國國民黨,5360,7.08%,,是
高雄縣第二選區,王慧玲,9,女,1973,無,6662,8.80%,,否
高雄縣第三選區,蔡寬興,1,男,1956,民主進步黨,8546,10.18%,*,否
高雄縣第三選區,吳鴻鳴,2,男,1940,中國國民黨,9392,11.19%,*,是
高雄縣第三選區,洪秀錦,3,女,1961,無,4181,4.98%,,否
高雄縣第三選區,黃夏雪玉,4,女,1951,中國國民黨,8447,10.06%,*,否
高雄縣第三選區,龔揚智,5,男,1970,台灣團結聯盟,4429,5.28%,,否
高雄縣第三選區,陳智宏,6,男,1962,無,2708,3.23%,,否
高雄縣第三選區,程培弘,7,男,1960,中國國民黨,5586,6.65%,*,否
高雄縣第三選區,孫祈政,8,男,1954,無,10575,12.60%,*,否
高雄縣第三選區,洪添丁,9,男,1955,民主進步黨,8890,10.59%,*,是
高雄縣第三選區,陸文瑜,10,男,1959,親民黨,4743,5.65%,,否
高雄縣第三選區,徐良森,11,男,1951,無,684,0.81%,,否
高雄縣第三選區,蔡簡美雪,12,女,1952,無,6216,7.41%,*,是
高雄縣第三選區,林祺福,13,男,1953,中國國民黨,8884,10.58%,*,是
高雄縣第三選區,洪龍,14,男,1962,無,659,0.79%,,否
高雄縣第四選區,李往,1,男,1949,中國國民黨,4421,3.92%,,否
高雄縣第四選區,朱鵬程,2,男,1969,無,656,0.58%,,否
高雄縣第四選區,吳承璋,3,男,1955,親民黨,8307,7.36%,*,是
高雄縣第四選區,許褔森,4,男,1950,中國國民黨,12963,11.48%,*,否
高雄縣第四選區,林連森,5,男,1952,民主進步黨,7667,6.79%,*,是
高雄縣第四選區,陳志明,6,男,1964,民主進步黨,3212,2.84%,,否
高雄縣第四選區,楊章明,7,男,1951,無,3773,3.34%,,是
高雄縣第四選區,王惠凰,8,女,1956,民主進步黨,1728,1.53%,,否
高雄縣第四選區,耿雄山,9,男,1953,中國國民黨,5783,5.12%,*,否
高雄縣第四選區,陳清玉,10,男,1959,中國國民黨,5592,4.95%,,是
高雄縣第四選區,蔡清國,11,男,1954,無,9236,8.18%,*,是
高雄縣第四選區,陸淑美,12,女,1962,中國國民黨,8324,7.37%,*,是
高雄縣第四選區,方信淵,13,男,1965,中國國民黨,6469,5.73%,*,否
高雄縣第四選區,蔡發欉,14,男,1957,無,8449,7.48%,*,是
高雄縣第四選區,盧謝珊珊,15,女,1959,無,3899,3.45%,*,否
高雄縣第四選區,莊坤仁,16,男,1955,無,2641,2.34%,,否
高雄縣第四選區,謝志富,17,男,1953,民主進步黨,4559,4.04%,,否
高雄縣第四選區,黃萬全,18,男,1946,台灣團結聯盟,7761,6.87%,*,是
高雄縣第四選區,潘新洲,19,男,1958,無,4078,3.61%,,否
高雄縣第四選區,宋盧秀治,20,女,1951,中國國民黨,3386,3.00%,,否
高雄縣第五選區,石素芬,1,女,1950,民主進步黨,3205,4.10%,,否
高雄縣第五選區,葉香,2,女,1948,民主進步黨,7910,10.12%,*,是
高雄縣第五選區,張文瑞,3,男,1950,民主進步黨,7308,9.35%,,否
高雄縣第五選區,鄭明岳,4,男,1973,無,10871,13.91%,*,否
高雄縣第五選區,史萬忠,5,男,1959,中國國民黨,7479,9.57%,*,否
高雄縣第五選區,程進添,6,男,1950,中國國民黨,8719,11.16%,*,是
高雄縣第五選區,李長生,7,男,1956,中國國民黨,13262,16.97%,*,是
高雄縣第五選區,李文彬,8,男,1963,台灣團結聯盟,1859,2.38%,,否
高雄縣第五選區,林怡伶,9,女,1976,中國國民黨,3957,5.06%,,否
高雄縣第五選區,陳志卿,10,男,1949,無,5859,7.50%,,否
高雄縣第五選區,陳明澤,11,男,1963,民主進步黨,7720,9.88%,*,否
高雄縣第六選區,張乾德,1,男,1940,無,7300,9.90%,*,是
高雄縣第六選區,蕭王平,2,男,1954,民主進步黨,7297,9.89%,*,否
高雄縣第六選區,郭香君,3,女,1972,中國國民黨,7195,9.76%,,否
高雄縣第六選區,林洪愛玉,4,女,1953,中國國民黨,9762,13.24%,*,否
高雄縣第六選區,李雲廷,5,男,1961,民主進步黨,7063,9.58%,,是
高雄縣第六選區,李鴻鈞,6,男,1966,中國國民黨,9964,13.51%,*,否
高雄縣第六選區,邱發金,7,男,1945,無,2957,4.01%,,否
高雄縣第六選區,卓文後,8,男,1957,中國國民黨,9905,13.43%,*,否
高雄縣第六選區,林富寶,9,男,1955,民主進步黨,7949,10.78%,*,否
高雄縣第六選區,鍾木春,10,男,1950,無,409,0.55%,,否
高雄縣第六選區,蔡世珍,11,女,1959,無,3956,5.36%,,否
屏東縣第一選區,周明哲,1,男,1948,無,482,0.52%,,否
屏東縣第一選區,雲昌剛,2,男,1951,無,86,0.09%,,否
屏東縣第一選區,陳麗雪,3,女,1954,無,172,0.18%,,否
屏東縣第一選區,王士傑,4,男,1948,無,448,0.48%,,否
屏東縣第一選區,李景雯,5,男,1928,無,4298,4.62%,*,否
屏東縣第一選區,施蘇貴美,6,女,1938,中國國民黨,3642,3.91%,,是
屏東縣第一選區,吳燦坤,7,男,1954,中國國民黨,2426,2.60%,,是
屏東縣第一選區,鍾明輝,8,男,1955,民主進步黨,2289,2.46%,,否
屏東縣第一選區,曾義雄,9,男,1961,中國國民黨,3668,3.94%,*,是
屏東縣第一選區,董啟智,10,男,1951,無,2805,3.01%,,否
屏東縣第一選區,林福濟,11,男,1954,民主進步黨,1281,1.38%,,否
屏東縣第一選區,蔣家煌,12,男,1962,無,5961,6.40%,*,否
屏東縣第一選區,葉壽山,13,男,1968,中國國民黨,4619,4.96%,*,否
屏東縣第一選區,簡美麗,14,女,1956,中國國民黨,2813,3.02%,,否
屏東縣第一選區,宋麗華,15,女,1968,無,6772,7.27%,*,否
屏東縣第一選區,陳振甫,16,男,1951,無,811,0.87%,,否
屏東縣第一選區,林明順,17,男,1954,無,4799,5.15%,*,是
屏東縣第一選區,王昭雄,18,男,1958,無,3490,3.75%,,否
屏東縣第一選區,朱春勇,19,男,1957,中國國民黨,527,0.57%,,否
屏東縣第一選區,張炎城,20,男,1958,親民黨,1796,1.93%,,否
屏東縣第一選區,蘇全福,21,男,1953,無,599,0.64%,,否
屏東縣第一選區,張金文,22,男,1959,無,5044,5.42%,*,否
屏東縣第一選區,蔡炳煌,23,男,1932,中國國民黨,2483,2.67%,,是
屏東縣第一選區,王隆昌,24,男,1956,無,314,0.34%,,否
屏東縣第一選區,李世斌,25,男,1962,民主進步黨,3676,3.95%,*,否
屏東縣第一選區,李勝,26,男,1970,親民黨,1072,1.15%,,否
屏東縣第一選區,李世忠,27,男,1952,台灣團結聯盟,1956,2.10%,,否
屏東縣第一選區,林玉井,28,男,1948,中國國民黨,3219,3.46%,,否
屏東縣第一選區,蘇義峰,29,男,1957,民主進步黨,4377,4.70%,*,是
屏東縣第一選區,丁建華,30,男,1957,無,1251,1.34%,,否
屏東縣第一選區,程清水,31,男,1946,中國國民黨,5285,5.67%,*,是
屏東縣第一選區,楊子鵬,32,男,1948,中國國民黨,3446,3.70%,,是
屏東縣第一選區,黃木水,33,男,1952,親民黨,1772,1.90%,,否
屏東縣第一選區,李瑪麗,34,女,1955,無,5452,5.85%,*,否
屏東縣第二選區,黃基興,1,男,1940,無,3117,3.90%,,否
屏東縣第二選區,蔡淑媚,2,女,1962,無,2458,3.07%,,否
屏東縣第二選區,黃明正,3,男,1951,無,2370,2.96%,,否
屏東縣第二選區,邱清源,4,男,1943,民主進步黨,3981,4.98%,,否
屏東縣第二選區,陳榮昌,5,男,1957,無,1881,2.35%,,否
屏東縣第二選區,葉明博,6,男,1956,無,6543,8.18%,*,否
屏東縣第二選區,何春美,7,女,1954,中國國民黨,8068,10.09%,*,是
屏東縣第二選區,陳進興,8,男,1935,中國國民黨,5820,7.28%,,是
屏東縣第二選區,邱秀珠,9,女,1959,中國國民黨,2959,3.70%,,否
屏東縣第二選區,梁清旺,10,男,1952,無,6266,7.84%,*,是
屏東縣第二選區,張惠怡,11,女,1970,中國國民黨,6587,8.24%,*,是
屏東縣第二選區,蘇震清,12,男,1965,民主進步黨,6407,8.01%,*,否
屏東縣第二選區,林豐精,13,男,1953,無,5896,7.37%,*,是
屏東縣第二選區,黃水淋,14,男,1958,無,2027,2.54%,,否
屏東縣第二選區,盧文瑞,15,男,1957,無,7188,8.99%,*,否
屏東縣第二選區,尤慶賀,16,男,1960,無,7546,9.44%,*,是
屏東縣第二選區,邱順財,17,男,1951,親民黨,839,1.05%,,否
屏東縣第三選區,吳美勳,1,女,1944,親民黨,1023,1.06%,,否
屏東縣第三選區,許隨贏,2,男,1962,無,1696,1.76%,,否
屏東縣第三選區,徐榮耀,3,男,1952,中國國民黨,6957,7.23%,*,是
屏東縣第三選區,潘淑真,4,女,1965,民主進步黨,6183,6.42%,*,否
屏東縣第三選區,賴耀熙,5,男,1952,中國國民黨,6606,6.86%,*,否
屏東縣第三選區,鍾文中,6,男,1953,台灣團結聯盟,3258,3.38%,,否
屏東縣第三選區,劉輝亮,7,男,1949,無,3550,3.69%,,否
屏東縣第三選區,楊發財,8,男,1956,親民黨,1546,1.61%,,否
屏東縣第三選區,陳煌貴,9,男,1948,無,353,0.37%,,否
屏東縣第三選區,徐進德,10,男,1956,民主進步黨,5763,5.99%,*,是
屏東縣第三選區,沈文傑,11,男,1952,無,6400,6.65%,*,否
屏東縣第三選區,涂耀順,12,男,1950,民主進步黨,3324,3.45%,,是
屏東縣第三選區,葉文正,13,男,1953,民主進步黨,2685,2.79%,,否
屏東縣第三選區,盧文信,14,男,1973,無,5366,5.57%,*,否
屏東縣第三選區,許蘇美玉,15,女,1956,中國國民黨,4193,4.36%,,否
屏東縣第三選區,吳垂娟,16,女,1955,中國國民黨,2089,2.17%,,否
屏東縣第三選區,潘長成,17,男,1965,無,6605,6.86%,*,是
屏東縣第三選區,黃明榮,18,男,1952,無,4960,5.15%,*,否
屏東縣第三選區,林孝先,19,男,1955,中國國民黨,3568,3.71%,,是
屏東縣第三選區,曾勳任,20,男,1936,無,4744,4.93%,*,是
屏東縣第三選區,李明宗,21,男,1961,民主進步黨,3894,4.04%,,否
屏東縣第三選區,林郁虹,22,女,1962,中國國民黨,5167,5.37%,*,是
屏東縣第三選區,劉淼松,23,男,1966,無,6337,6.58%,*,否
屏東縣第四選區,林清都,1,男,1953,無,7106,9.88%,*,是
屏東縣第四選區,盧同協,2,男,1953,民主進步黨,4464,6.20%,,否
屏東縣第四選區,郭美玉,3,女,1945,中國國民黨,7599,10.56%,*,是
屏東縣第四選區,李香蘭,4,女,1971,中國國民黨,5861,8.15%,*,否
屏東縣第四選區,李坤育,5,男,1972,民主進步黨,3284,4.56%,,否
屏東縣第四選區,鄭寶川,6,男,1951,無,7665,10.65%,*,是
屏東縣第四選區,黃曉玲,7,女,1968,無,5536,7.69%,*,否
屏東縣第四選區,劉水復,8,男,1956,無,6782,9.43%,*,是
屏東縣第四選區,黃坤能,9,男,1952,無,8518,11.84%,*,否
屏東縣第四選區,李麗卿,10,女,1968,無,4896,6.81%,,否
屏東縣第四選區,周典論,11,男,1955,中國國民黨,6462,8.98%,*,是
屏東縣第四選區,蔡貴興,12,男,1959,無,3774,5.25%,,否
屏東縣第五選區,陳朱雲,1,女,1962,中國國民黨,8872,22.15%,*,否
屏東縣第五選區,王啟敏,2,男,1955,中國國民黨,7616,19.02%,*,是
屏東縣第五選區,楊嘉慶,3,男,1951,民主進步黨,5482,13.69%,,否
屏東縣第五選區,周碧雲,4,女,1972,無,9982,24.92%,*,否
屏東縣第五選區,鄭文華,5,男,1954,無,6245,15.59%,*,否
屏東縣第五選區,葉素貞,6,女,1962,臺灣慧行志工黨,119,0.30%,,否
屏東縣第五選區,何麗莉,7,女,1966,無,1735,4.33%,,否
屏東縣第六選區,張榮志,1,男,1959,無,5929,20.44%,*,否
屏東縣第六選區,潘孟安,2,男,1963,民主進步黨,9601,33.10%,*,是
屏東縣第六選區,徐啟智,3,男,1959,親民黨,5499,18.96%,,是
屏東縣第六選區,葉明順,4,男,1953,中國國民黨,7973,27.49%,*,是
屏東縣第七選區,王林美足,1,女,1958,無,4473,55.03%,*,否
屏東縣第七選區,陳惠琴,2,女,1952,無,3656,44.97%,,否
臺東縣第一選區,施向青,1,男,1952,中國國民黨,1928,4.55%,,是
臺東縣第一選區,溫曜瑋,2,男,1973,無,734,1.73%,,否
臺東縣第一選區,王飛龍,3,男,1950,無,1933,4.56%,*,否
臺東縣第一選區,張弘典,4,男,1968,民主進步黨,767,1.81%,,否
臺東縣第一選區,陳照明,5,男,1950,無,90,0.21%,,否
臺東縣第一選區,賴嘉祥,6,男,1950,無,1976,4.66%,*,否
臺東縣第一選區,吳俊立,7,男,1962,中國國民黨,5231,12.34%,*,是
臺東縣第一選區,王輝賢,8,男,1956,無,1570,3.70%,,否
臺東縣第一選區,陳南宏,9,男,1969,無,385,0.91%,,否
臺東縣第一選區,陳顯興,10,男,1956,中國國民黨,2625,6.19%,*,否
臺東縣第一選區,李金葉,11,女,1953,中國國民黨,1546,3.65%,,否
臺東縣第一選區,李應松,12,男,1956,無,392,0.93%,,否
臺東縣第一選區,田石雄,13,男,1948,無,2319,5.47%,*,否
臺東縣第一選區,鄭安定,14,男,1943,中國國民黨,2183,5.15%,*,是
臺東縣第一選區,黃麗香,15,女,1957,民主進步黨,1554,3.67%,,是
臺東縣第一選區,尤憲榮,16,男,1951,無,2485,5.86%,*,否
臺東縣第一選區,張國洲,17,男,1957,無,3153,7.44%,*,否
臺東縣第一選區,涂揚宗,18,男,1966,無,170,0.40%,,否
臺東縣第一選區,陳建閣,19,男,1967,中國國民黨,1781,4.20%,,否
臺東縣第一選區,謝明珠,20,女,1949,無,2112,4.98%,*,是
臺東縣第一選區,劉金來,21,男,1956,無,477,1.13%,,否
臺東縣第一選區,周茂春,22,男,1948,無,92,0.22%,,否
臺東縣第一選區,余梅香,23,女,1952,無,1892,4.46%,,否
臺東縣第一選區,李榮福,24,男,1958,無,1593,3.76%,,否
臺東縣第一選區,蔡維明,25,男,1947,無,661,1.56%,,否
臺東縣第一選區,蔡蓬江,26,男,1945,無,196,0.46%,,否
臺東縣第一選區,顏狄林,27,男,1945,民主進步黨,548,1.29%,,否
臺東縣第一選區,黃秋,28,女,1959,無,1985,4.68%,*,是
臺東縣第二選區,曾宏賢,1,男,1957,中國國民黨,3224,46.78%,*,否
臺東縣第二選區,馬賡蘭,2,女,1953,中國國民黨,664,9.63%,,否
臺東縣第二選區,張卓然,3,男,1947,中國國民黨,3004,43.59%,,否
臺東縣第三選區,張順貴,1,男,1953,中國國民黨,2900,35.92%,*,是
臺東縣第三選區,王新起,2,男,1947,無,612,7.58%,,否
臺東縣第三選區,郭勝文,3,男,1958,無,334,4.14%,,否
臺東縣第三選區,吳應誌,4,男,1955,民主進步黨,1928,23.88%,,否
臺東縣第三選區,邱一郎,5,男,1938,中國國民黨,2299,28.48%,*,否
臺東縣第四選區,林惠就,1,女,1958,中國國民黨,3468,30.63%,*,是
臺東縣第四選區,葉文章,2,男,1937,無,70,0.62%,,否
臺東縣第四選區,張茂益,3,男,1948,中國國民黨,2657,23.46%,*,否
臺東縣第四選區,李振源,4,男,1960,無,2333,20.60%,*,是
臺東縣第四選區,林文堂,5,男,1962,中國國民黨,1869,16.50%,,否
臺東縣第四選區,陳兆森,6,男,1943,民主進步黨,927,8.19%,,否
臺東縣第五選區,李錦慧,1,男,1955,中國國民黨,3462,67.88%,*,是
臺東縣第五選區,楊淑而,2,女,1969,臺灣慧行志工黨,207,4.06%,,否
臺東縣第五選區,王清水,3,男,1940,無,1431,28.06%,,否
花蓮縣第一選區,林鳳旋,1,女,1953,中國國民黨,1906,5.74%,,否
花蓮縣第一選區,劉曉玫,2,女,1973,民主進步黨,2022,6.09%,*,否
花蓮縣第一選區,施金樹,3,男,1958,民主進步黨,2456,7.40%,*,否
花蓮縣第一選區,蔣順榮,4,男,1932,親民黨,1006,3.03%,,否
花蓮縣第一選區,栗國軫,5,男,1952,親民黨,2011,6.06%,,否
花蓮縣第一選區,黃憲東,6,男,1952,民主進步黨,2563,7.72%,*,否
花蓮縣第一選區,莊枝財,7,男,1953,民主進步黨,2615,7.88%,*,否
花蓮縣第一選區,林連明,8,男,1950,中國國民黨,3482,10.49%,*,是
花蓮縣第一選區,林秋綢,9,女,1951,中國國民黨,922,2.78%,,否
花蓮縣第一選區,楊勝臺,10,男,1963,親民黨,391,1.18%,,否
花蓮縣第一選區,鍾逸文,11,男,1965,中國國民黨,3416,10.29%,*,是
花蓮縣第一選區,林民慧,12,女,1954,無,3418,10.30%,*,否
花蓮縣第一選區,楊文值,13,男,1955,中國國民黨,3841,11.57%,*,是
花蓮縣第一選區,謝國榮,14,男,1958,中國國民黨,3144,9.47%,*,是
花蓮縣第二選區,游照春,1,男,1960,無,3647,49.22%,,否
花蓮縣第二選區,傅朝明,2,男,1949,中國國民黨,3763,50.78%,*,是
花蓮縣第三選區,郭國英,1,男,1960,無,2723,6.67%,*,否
花蓮縣第三選區,陳文光,2,男,1947,中國國民黨,3103,7.60%,*,是
花蓮縣第三選區,葉鯤璟,3,男,1954,中國國民黨,2742,6.71%,*,否
花蓮縣第三選區,徐光榮,4,男,1928,中國國民黨,2212,5.42%,,是
花蓮縣第三選區,張德騫,5,男,1938,無,1733,4.24%,,是
花蓮縣第三選區,邱永雙,6,男,1952,親民黨,2192,5.37%,,否
花蓮縣第三選區,邵金鳳,7,女,1926,中國國民黨,2000,4.90%,,是
花蓮縣第三選區,高德村,8,男,1964,無,285,0.70%,,否
花蓮縣第三選區,陳朝松,9,男,1942,無,2369,5.80%,*,是
花蓮縣第三選區,沈錦標,10,男,1937,中國國民黨,3372,8.26%,*,否
花蓮縣第三選區,張德連,11,男,1954,民主進步黨,1099,2.69%,,否
花蓮縣第三選區,李俊逸,12,男,1967,無,1158,2.84%,,否
花蓮縣第三選區,余榮桂,13,男,1949,中國國民黨,1558,3.82%,,否
花蓮縣第三選區,徐松海,14,男,1941,中國國民黨,3194,7.82%,*,否
花蓮縣第三選區,黃馨,15,女,1954,無,2241,5.49%,*,否
花蓮縣第三選區,趙世源,16,男,1958,中國國民黨,1945,4.76%,,否
花蓮縣第三選區,楊昇達,17,男,1951,中國國民黨,1504,3.68%,,否
花蓮縣第三選區,徐雪玉,18,女,1961,中國國民黨,2811,6.88%,*,否
花蓮縣第三選區,游美雲,19,女,1960,民主進步黨,2594,6.35%,*,否
花蓮縣第四選區,劉德貞,1,女,1963,中國國民黨,2634,13.88%,*,否
花蓮縣第四選區,徐秀枝,2,女,1958,親民黨,1559,8.21%,,否
花蓮縣第四選區,閻廷相,3,男,1930,中國國民黨,3541,18.66%,*,是
花蓮縣第四選區,葉俊廷,4,男,1950,無,2152,11.34%,,否
花蓮縣第四選區,李瑾威,5,男,1962,中國國民黨,1129,5.95%,,否
花蓮縣第四選區,蘇孝信,6,男,1944,中國國民黨,4033,21.25%,*,否
花蓮縣第四選區,陳榮財,7,男,1945,民主進步黨,3421,18.02%,*,是
花蓮縣第四選區,郭遠華,8,男,1956,無,511,2.69%,,否
澎湖縣第一選區,張貴洲,1,男,1959,無,1469,5.44%,*,否
澎湖縣第一選區,劉陳昭玲,2,女,1956,中國國民黨,1947,7.21%,*,否
澎湖縣第一選區,陳雙全,3,男,1961,中國國民黨,1534,5.68%,*,是
澎湖縣第一選區,鄭玉英,4,女,1949,民主進步黨,191,0.71%,,否
澎湖縣第一選區,薛建民,5,男,1964,親民黨,420,1.55%,,否
澎湖縣第一選區,吳南吉,6,男,1967,臺灣慧行志工黨,31,0.11%,,否
澎湖縣第一選區,胡俊傑,7,男,1968,中國國民黨,1145,4.24%,,是
澎湖縣第一選區,葉竹林,8,男,1962,無,1309,4.85%,,否
澎湖縣第一選區,李瓊安,9,女,1959,臺灣慧行志工黨,220,0.81%,,否
澎湖縣第一選區,呂平清,10,男,1958,民主進步黨,1256,4.65%,,否
澎湖縣第一選區,呂永泰,11,男,1962,無,1349,4.99%,,是
澎湖縣第一選區,陳海山,12,男,1950,無,1397,5.17%,*,是
澎湖縣第一選區,高植澎,13,男,1954,民主進步黨,1473,5.45%,*,否
澎湖縣第一選區,張再扶,14,男,1944,無,1405,5.20%,*,是
澎湖縣第一選區,林素妹,15,女,1951,台灣團結聯盟,185,0.68%,,是
澎湖縣第一選區,陳永和,16,男,1955,中國國民黨,1269,4.70%,,是
澎湖縣第一選區,蘇文佐,17,男,1955,無,1565,5.79%,*,否
澎湖縣第一選區,翁世墊,18,男,1956,中國國民黨,1170,4.33%,,是
澎湖縣第一選區,黃素自,19,女,1934,中國國民黨,1045,3.87%,*,否
澎湖縣第一選區,許麗音,20,女,1948,無,933,3.45%,,否
澎湖縣第一選區,蔡丁志,21,男,1950,無,46,0.17%,,否
澎湖縣第一選區,顏重慶,22,男,1948,無,1428,5.29%,*,是
澎湖縣第一選區,陳百川,23,男,1960,中國國民黨,1499,5.55%,*,是
澎湖縣第一選區,翁冬來,24,女,1953,無,328,1.21%,,否
澎湖縣第一選區,蘇崑雄,25,男,1956,中國國民黨,1968,7.29%,*,是
澎湖縣第一選區,陰玉玲,26,女,1958,無,431,1.60%,,否
澎湖縣第二選區,李春氣,1,男,1937,台灣團結聯盟,270,4.00%,,否
澎湖縣第二選區,歐陽洲,2,男,1972,無,1340,19.88%,*,否
澎湖縣第二選區,成根深,3,男,1959,民主進步黨,992,14.71%,,否
澎湖縣第二選區,吳政杰,4,男,1967,中國國民黨,2126,31.53%,*,否
澎湖縣第二選區,陳進兩,5,男,1953,無,1310,19.43%,,否
澎湖縣第二選區,李宗榮,6,男,1964,無,704,10.44%,,否
澎湖縣第三選區,魏長源,1,男,1951,中國國民黨,2049,41.22%,*,否
澎湖縣第三選區,方榮一,2,男,1939,中國國民黨,1931,38.85%,*,是
澎湖縣第三選區,莊極樂,3,男,1951,民主進步黨,991,19.94%,,否
澎湖縣第四選區,李添進,1,男,1966,無,1115,24.45%,*,否
澎湖縣第四選區,林頂棣,2,男,1936,民主進步黨,224,4.91%,,否
