地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
臺南市佳里區東寧里,林育如,2,女,1955,無黨籍及未經政黨推薦,639,50.91%,*,是
臺南市佳里區忠仁里,楊林錦鴦,1,女,1959,無黨籍及未經政黨推薦,1296,70.24%,*,是
臺南市佳里區忠仁里,楊丁全,2,男,1968,無黨籍及未經政黨推薦,549,29.75%,,否
臺南市佳里區鎮山里,陳信祿,1,男,1961,無黨籍及未經政黨推薦,1444,40.20%,,否
臺南市佳里區鎮山里,林振鈷,2,男,1949,無黨籍及未經政黨推薦,2148,59.79%,*,是
臺南市佳里區建南里,吳榮山,1,男,1949,無黨籍及未經政黨推薦,3726,100.00%,*,是
臺南市佳里區安西里,陳雅慧,1,女,1951,無黨籍及未經政黨推薦,4054,61.05%,*,是
臺南市佳里區安西里,林國賓,2,男,1955,無黨籍及未經政黨推薦,2586,38.94%,,否
臺南市佳里區六安里,林佩玲,1,女,1965,無黨籍及未經政黨推薦,2070,100.00%,*,是
臺南市佳里區佳化里,林郭麗珠,1,女,1955,無黨籍及未經政黨推薦,781,51.99%,*,否
臺南市佳里區佳化里,許榮二,2,男,1942,無黨籍及未經政黨推薦,721,48.00%,,是
臺南市佳里區禮化里,楊江進,1,男,1952,無黨籍及未經政黨推薦,428,62.20%,*,是
臺南市佳里區禮化里,李黃麗敏,2,女,1958,無黨籍及未經政黨推薦,260,37.79%,,否
臺南市佳里區興化里,林黃秋香,1,女,1964,無黨籍及未經政黨推薦,778,100.00%,*,是
臺南市佳里區營頂里,謝周欅,1,女,1951,無黨籍及未經政黨推薦,179,40.86%,,否
臺南市佳里區營頂里,莊順治,2,男,1939,無黨籍及未經政黨推薦,259,59.13%,*,是
臺南市佳里區溪州里,陳進源,1,男,1948,無黨籍及未經政黨推薦,239,100.00%,*,是
臺南市佳里區海澄里,謝文賓,1,男,1966,無黨籍及未經政黨推薦,782,100.00%,*,是
臺南市佳里區漳洲里,楊碧山,1,男,1949,無黨籍及未經政黨推薦,134,24.86%,,否
臺南市佳里區漳洲里,蘇順政,2,男,1957,無黨籍及未經政黨推薦,269,49.90%,*,是
臺南市佳里區漳洲里,楊登勳,3,男,1961,無黨籍及未經政黨推薦,136,25.23%,,否
臺南市佳里區頂里,黃敏序,1,男,1951,無黨籍及未經政黨推薦,284,42.45%,,否
臺南市佳里區頂里,姚志峯,2,男,1953,無黨籍及未經政黨推薦,385,57.54%,*,否
臺南市佳里區嘉福里,林秉達,1,男,1956,無黨籍及未經政黨推薦,401,57.78%,*,是
臺南市佳里區嘉福里,林佳福,2,男,1952,無黨籍及未經政黨推薦,293,42.21%,,否
臺南市佳里區通興里,葉鴻彬,1,男,1955,無黨籍及未經政黨推薦,351,44.15%,*,是
臺南市佳里區通興里,黃明輝,2,男,1961,無黨籍及未經政黨推薦,244,30.69%,,否
臺南市佳里區通興里,葉阿林,3,男,1949,無黨籍及未經政黨推薦,200,25.15%,,否
臺南市佳里區蚶寮里,林子昆,1,男,1948,無黨籍及未經政黨推薦,517,100.00%,*,是
臺南市佳里區龍安里,黃南進,1,男,1942,無黨籍及未經政黨推薦,227,28.48%,,是
臺南市佳里區龍安里,黃湘晴,2,女,1988,無黨籍及未經政黨推薦,194,24.34%,,否
臺南市佳里區龍安里,黃寬亮,3,男,1949,無黨籍及未經政黨推薦,376,47.17%,*,否
臺南市佳里區民安里,鄭廣男,1,男,1943,無黨籍及未經政黨推薦,511,49.41%,,是
臺南市佳里區民安里,周天財,2,男,1957,無黨籍及未經政黨推薦,523,50.58%,*,否
臺南市佳里區子龍里,謝清安,1,男,1954,無黨籍及未經政黨推薦,945,100.00%,*,是
臺南市佳里區三協里,黃水川,1,男,1937,無黨籍及未經政黨推薦,385,56.12%,*,是
臺南市佳里區三協里,黃森源,2,男,1950,無黨籍及未經政黨推薦,251,36.58%,,否
臺南市佳里區三協里,莊其益,3,男,1940,無黨籍及未經政黨推薦,50,7.28%,,否
臺南市學甲區仁得里,林嘉雄,1,男,1956,無黨籍及未經政黨推薦,1680,66.48%,*,否
臺南市學甲區仁得里,謝明芍,2,女,1956,無黨籍及未經政黨推薦,847,33.51%,,是
臺南市學甲區新榮里,王東盛,1,男,1946,無黨籍及未經政黨推薦,773,57.85%,*,是
臺南市學甲區新榮里,張泰豪,2,男,1967,無黨籍及未經政黨推薦,563,42.14%,,否
臺南市學甲區光華里,邱益在,1,男,1953,無黨籍及未經政黨推薦,645,100.00%,*,是
臺南市學甲區宅港里,莊明原,1,男,1968,無黨籍及未經政黨推薦,182,27.78%,,否
臺南市學甲區宅港里,李建彰,2,男,1966,無黨籍及未經政黨推薦,302,46.10%,*,否
臺南市學甲區宅港里,李武霖,3,男,1967,無黨籍及未經政黨推薦,171,26.10%,,否
臺南市學甲區慈福里,李榮華,1,男,1959,無黨籍及未經政黨推薦,388,30.26%,,否
臺南市學甲區慈福里,李新進,2,男,1947,無黨籍及未經政黨推薦,894,69.73%,*,是
臺南市學甲區秀昌里,謝金雀,1,女,1962,無黨籍及未經政黨推薦,1311,100.00%,*,是
臺南市學甲區明宜里,凃志宏,1,男,1959,無黨籍及未經政黨推薦,620,50.32%,*,否
臺南市學甲區明宜里,謝樹人,2,男,1951,無黨籍及未經政黨推薦,612,49.67%,,是
臺南市學甲區豐和里,賴清田,1,男,1954,無黨籍及未經政黨推薦,798,100.00%,*,是
臺南市學甲區平和里,陳學先,1,男,1963,無黨籍及未經政黨推薦,580,66.28%,*,是
臺南市學甲區平和里,周碩儒,2,男,1954,無黨籍及未經政黨推薦,295,33.71%,,否
臺南市學甲區新達里,陳敏男,1,男,1957,無黨籍及未經政黨推薦,1138,100.00%,*,是
臺南市學甲區大灣里,王豐禾,1,男,1950,無黨籍及未經政黨推薦,169,23.08%,,否
臺南市學甲區大灣里,王登教,2,男,1956,無黨籍及未經政黨推薦,265,36.20%,*,否
臺南市學甲區大灣里,王木松,3,男,1947,無黨籍及未經政黨推薦,168,22.95%,,否
臺南市學甲區大灣里,王子君,4,男,1963,無黨籍及未經政黨推薦,130,17.75%,,否
臺南市學甲區三慶里,李坤明,1,男,1955,無黨籍及未經政黨推薦,713,100.00%,*,是
臺南市學甲區中洲里,陳進得,1,男,1950,無黨籍及未經政黨推薦,414,41.03%,,否
臺南市學甲區中洲里,林清發,2,男,1950,無黨籍及未經政黨推薦,595,58.96%,*,是
臺南市西港區西港里,吳景盛,1,男,1951,無黨籍及未經政黨推薦,1878,100.00%,*,是
臺南市西港區南海里,黃光暉,1,男,1964,無黨籍及未經政黨推薦,1437,100.00%,*,是
臺南市西港區港東里,方郭秀雲,1,女,1953,中國國民黨,936,100.00%,*,是
臺南市西港區檨林里,謝隆寶,1,男,1954,無黨籍及未經政黨推薦,337,30.17%,,否
臺南市西港區檨林里,謝文賢,2,男,1951,無黨籍及未經政黨推薦,780,69.82%,*,是
臺南市西港區後營里,蔡輝揚,1,男,1952,無黨籍及未經政黨推薦,342,33.92%,,否
臺南市西港區後營里,方隆民,2,男,1947,無黨籍及未經政黨推薦,666,66.07%,*,是
臺南市西港區營西里,蔡坤池,1,男,1957,無黨籍及未經政黨推薦,387,40.31%,,否
臺南市西港區營西里,方世雄,2,男,1952,無黨籍及未經政黨推薦,562,58.54%,*,是
臺南市西港區營西里,蔡榮儉,3,男,1954,無黨籍及未經政黨推薦,11,1.14%,,否
臺南市西港區金砂里,黃金清,1,男,1949,無黨籍及未經政黨推薦,372,54.14%,*,否
臺南市西港區金砂里,康崇仁,2,男,1960,無黨籍及未經政黨推薦,315,45.85%,,是
臺南市西港區劉厝里,劉榮宗,1,男,1948,無黨籍及未經政黨推薦,398,42.34%,,否
臺南市西港區劉厝里,劉士彰,2,男,1959,無黨籍及未經政黨推薦,69,7.34%,,否
臺南市西港區劉厝里,劉盈發,3,男,1956,無黨籍及未經政黨推薦,473,50.31%,*,否
臺南市西港區竹林里,郭高興,1,男,1956,無黨籍及未經政黨推薦,478,50.79%,*,否
臺南市西港區竹林里,郭慶郎,2,男,1962,無黨籍及未經政黨推薦,463,49.20%,,是
臺南市西港區永樂里,郭宏魁,1,男,1950,無黨籍及未經政黨推薦,299,38.18%,,是
臺南市西港區永樂里,郭吉山,2,男,1957,無黨籍及未經政黨推薦,484,61.81%,*,否
臺南市西港區新復里,黃國文,1,男,1953,無黨籍及未經政黨推薦,730,100.00%,*,是
臺南市西港區慶安里,黃金李,1,女,1956,民主進步黨,813,29.69%,,否
臺南市西港區慶安里,吳明欽,2,男,1955,無黨籍及未經政黨推薦,1925,70.30%,*,是
臺南市七股區後港里,許博達,1,男,1969,無黨籍及未經政黨推薦,163,39.37%,,否
臺南市七股區後港里,黃福得,2,男,1957,無黨籍及未經政黨推薦,251,60.62%,*,是
臺南市七股區大潭里,許清輝,1,男,1955,無黨籍及未經政黨推薦,139,26.67%,,是
臺南市七股區大潭里,許富順,2,男,1949,無黨籍及未經政黨推薦,150,28.79%,,否
臺南市七股區大潭里,許鵬翔,3,男,1953,民主進步黨,232,44.52%,*,否
臺南市七股區城內里,蘇龍標,1,男,1959,無黨籍及未經政黨推薦,232,61.21%,*,是
臺南市七股區城內里,蔡侑軒,2,男,1961,無黨籍及未經政黨推薦,147,38.78%,,否
臺南市七股區篤加里,邱炳貴,1,男,1965,無黨籍及未經政黨推薦,461,100.00%,*,否
臺南市七股區頂山里,陳俊德,1,男,1971,無黨籍及未經政黨推薦,523,100.00%,*,是
臺南市七股區西寮里,陳銀謀,1,男,1946,無黨籍及未經政黨推薦,304,100.00%,*,是
臺南市七股區塩埕里,李財教,1,男,1947,無黨籍及未經政黨推薦,212,100.00%,*,是
臺南市七股區龍山里,王文財,1,男,1969,無黨籍及未經政黨推薦,1096,100.00%,*,是
臺南市七股區溪南里,黃樵桐,1,男,1945,民主進步黨,38,13.86%,,否
臺南市七股區溪南里,黃榮輝,2,男,1939,無黨籍及未經政黨推薦,236,86.13%,*,是
臺南市七股區七股里,黃周秀鑾,1,女,1954,無黨籍及未經政黨推薦,238,32.55%,,否
臺南市七股區七股里,黃進士,2,男,1953,無黨籍及未經政黨推薦,493,67.44%,*,是
臺南市七股區玉成里,陳清山,1,男,1959,無黨籍及未經政黨推薦,193,32.54%,,否
臺南市七股區玉成里,陳國慶,2,男,1960,無黨籍及未經政黨推薦,400,67.45%,*,是
臺南市七股區大埕里,吳榮華,1,男,1951,無黨籍及未經政黨推薦,988,100.00%,*,是
臺南市七股區大寮里,陳清文,1,男,1964,無黨籍及未經政黨推薦,224,30.60%,,否
臺南市七股區大寮里,吳昆壽,2,男,1964,無黨籍及未經政黨推薦,62,8.46%,,否
臺南市七股區大寮里,汪聰慧,3,男,1954,無黨籍及未經政黨推薦,247,33.74%,*,是
臺南市七股區大寮里,黃三易,4,男,1964,民主進步黨,199,27.18%,,否
臺南市七股區看坪里,陳永曲,1,男,1964,無黨籍及未經政黨推薦,197,35.49%,,否
臺南市七股區看坪里,張智祥,2,男,1957,無黨籍及未經政黨推薦,358,64.50%,*,是
臺南市七股區樹林里,蔡仙扶,1,男,1949,無黨籍及未經政黨推薦,363,39.32%,,否
臺南市七股區樹林里,黃寶田,2,男,1961,無黨籍及未經政黨推薦,560,60.67%,*,是
臺南市七股區竹港里,汪明彪,1,男,1951,無黨籍及未經政黨推薦,165,31.91%,,否
臺南市七股區竹港里,郭仲義,2,男,1944,無黨籍及未經政黨推薦,215,41.58%,*,是
臺南市七股區竹港里,王順榮,3,男,1963,無黨籍及未經政黨推薦,137,26.49%,,否
臺南市七股區中寮里,許全田,1,男,1956,無黨籍及未經政黨推薦,437,100.00%,*,是
臺南市七股區竹橋里,張永成,1,男,1955,無黨籍及未經政黨推薦,223,41.68%,,否
臺南市七股區竹橋里,張靜堯,2,男,1947,無黨籍及未經政黨推薦,312,58.31%,*,是
臺南市七股區義合里,陳屋,1,男,1950,無黨籍及未經政黨推薦,415,49.93%,,否
臺南市七股區義合里,黃文乾,2,男,1959,民主進步黨,416,50.06%,*,是
臺南市七股區槊榔里,楊松原,1,男,1960,無黨籍及未經政黨推薦,411,100.00%,*,是
臺南市七股區永吉里,莊弘松,1,男,1971,無黨籍及未經政黨推薦,468,57.42%,*,否
臺南市七股區永吉里,莊廣田,2,男,1952,無黨籍及未經政黨推薦,347,42.57%,,是
臺南市七股區三股里,黃炎林,1,男,1966,無黨籍及未經政黨推薦,333,33.84%,,否
臺南市七股區三股里,黃仙立,2,男,1968,無黨籍及未經政黨推薦,651,66.15%,*,是
臺南市七股區十份里,張水金,1,男,1953,無黨籍及未經政黨推薦,719,100.00%,*,是
臺南市將軍區長榮里,許全寳,1,男,1948,無黨籍及未經政黨推薦,301,40.89%,,否
臺南市將軍區長榮里,謝杉,2,男,1948,無黨籍及未經政黨推薦,435,59.10%,*,是
臺南市將軍區西華里,林斐文,1,男,1952,無黨籍及未經政黨推薦,474,47.83%,,是
臺南市將軍區西華里,陳麗如,2,女,1957,無黨籍及未經政黨推薦,517,52.16%,*,否
臺南市將軍區西和里,戴榮恭,1,男,1956,無黨籍及未經政黨推薦,384,49.67%,,是
臺南市將軍區西和里,戴大川,2,男,1948,無黨籍及未經政黨推薦,389,50.32%,*,否
臺南市將軍區忠興里,黃隆盛,1,男,1959,無黨籍及未經政黨推薦,475,42.25%,,否
臺南市將軍區忠興里,黃聰惠,2,男,1966,無黨籍及未經政黨推薦,649,57.74%,*,是
臺南市將軍區嘉昌里,何火生,1,男,1963,無黨籍及未經政黨推薦,515,100.00%,*,是
臺南市將軍區保源里,洪龍田,1,男,1955,無黨籍及未經政黨推薦,328,46.13%,,否
臺南市將軍區保源里,黃文旦,2,男,1947,無黨籍及未經政黨推薦,383,53.86%,*,是
臺南市將軍區苓和里,徐炳釧,1,男,1958,無黨籍及未經政黨推薦,192,24.87%,,否
臺南市將軍區苓和里,黃銀澤,2,男,1949,無黨籍及未經政黨推薦,287,37.17%,,是
臺南市將軍區苓和里,黃明道,3,男,1957,無黨籍及未經政黨推薦,293,37.95%,*,否
臺南市將軍區仁和里,李敏惠,1,女,1954,無黨籍及未經政黨推薦,376,100.00%,*,是
臺南市將軍區北埔里,吳武宗,1,男,1955,無黨籍及未經政黨推薦,358,100.00%,*,是
臺南市將軍區將富里,吳茂林,1,男,1950,無黨籍及未經政黨推薦,77,17.86%,,否
臺南市將軍區將富里,周炎祥,2,男,1960,無黨籍及未經政黨推薦,290,67.28%,*,否
臺南市將軍區將富里,吳俊苭,3,男,1960,無黨籍及未經政黨推薦,64,14.84%,,否
臺南市將軍區將貴里,吳儒益,1,男,1971,無黨籍及未經政黨推薦,364,100.00%,*,是
臺南市將軍區三吉里,許明輝,1,男,1960,無黨籍及未經政黨推薦,136,35.23%,*,是
臺南市將軍區三吉里,許明治,2,男,1967,無黨籍及未經政黨推薦,128,33.16%,,否
臺南市將軍區三吉里,林坤旺,3,男,1968,無黨籍及未經政黨推薦,122,31.60%,,否
臺南市將軍區玉山里,陳富全,1,男,1955,無黨籍及未經政黨推薦,371,56.29%,*,是
臺南市將軍區玉山里,吳國貞,2,男,1971,無黨籍及未經政黨推薦,288,43.70%,,否
臺南市將軍區廣山里,吳泰源,1,男,1962,無黨籍及未經政黨推薦,366,100.00%,*,是
臺南市將軍區長沙里,陳明泰,1,男,1961,無黨籍及未經政黨推薦,751,100.00%,*,是
臺南市將軍區平沙里,吳國樑,1,男,1954,無黨籍及未經政黨推薦,640,100.00%,*,是
臺南市將軍區鯤鯓里,周益東,1,男,1961,無黨籍及未經政黨推薦,622,49.52%,,否
臺南市將軍區鯤鯓里,王燕宗,2,男,1951,無黨籍及未經政黨推薦,634,50.47%,*,是
臺南市將軍區鯤溟里,王素娥,1,女,1956,無黨籍及未經政黨推薦,494,100.00%,*,是
臺南市北門區保吉里,凃耀明,1,男,1949,民主進步黨,499,54.00%,*,是
臺南市北門區保吉里,陳彩惠,2,女,1983,無黨籍及未經政黨推薦,425,45.99%,,否
臺南市北門區雙春里,李連興,1,男,1954,中國國民黨,251,100.00%,*,是
臺南市北門區東壁里,洪松茂,1,男,1953,中國國民黨,421,100.00%,*,是
臺南市北門區鯤江里,林妙文,1,女,1961,無黨籍及未經政黨推薦,431,100.00%,*,是
臺南市北門區北門里,林鴻志,1,男,1970,民主進步黨,327,48.01%,,否
臺南市北門區北門里,洪光敏,2,男,1961,無黨籍及未經政黨推薦,354,51.98%,*,是
臺南市北門區錦湖里,郭添貴,1,男,1957,無黨籍及未經政黨推薦,434,57.55%,*,是
臺南市北門區錦湖里,郭新德,2,男,1941,無黨籍及未經政黨推薦,320,42.44%,,否
臺南市北門區三光里,顏一民,1,男,1978,無黨籍及未經政黨推薦,401,43.92%,,否
臺南市北門區三光里,曾進祥,2,男,1957,無黨籍及未經政黨推薦,512,56.07%,*,是
臺南市北門區仁里里,侯淞山,1,男,1947,中國國民黨,353,100.00%,*,是
臺南市北門區玉港里,吳添丁,1,男,1946,民主進步黨,257,46.05%,,是
臺南市北門區玉港里,林妙香,2,女,1962,無黨籍及未經政黨推薦,301,53.94%,*,否
臺南市北門區中樞里,吳柏峰,1,男,1961,無黨籍及未經政黨推薦,219,45.06%,,否
臺南市北門區中樞里,陳厚任,2,男,1949,無黨籍及未經政黨推薦,267,54.93%,*,是
臺南市北門區慈安里,陳錦文,1,男,1964,無黨籍及未經政黨推薦,386,100.00%,*,是
臺南市北門區永華里,王一龍,1,男,1967,無黨籍及未經政黨推薦,140,46.35%,,否
臺南市北門區永華里,侯明順,2,男,1962,無黨籍及未經政黨推薦,162,53.64%,*,否
臺南市北門區永隆里,潘江益,1,男,1950,無黨籍及未經政黨推薦,233,100.00%,*,是
臺南市新化區武安里,林保全,1,男,1951,無黨籍及未經政黨推薦,1004,100.00%,*,是
臺南市新化區東榮里,許明輝,1,男,1949,無黨籍及未經政黨推薦,1161,47.23%,*,否
臺南市新化區東榮里,林雲清,2,男,1935,無黨籍及未經政黨推薦,204,8.29%,,否
臺南市新化區東榮里,蔡榮太,3,男,1944,中國國民黨,1093,44.46%,,是
臺南市新化區護國里,張國能,1,男,1963,無黨籍及未經政黨推薦,611,53.40%,*,否
臺南市新化區護國里,許傳茂,2,男,1963,無黨籍及未經政黨推薦,533,46.59%,,是
臺南市新化區太平里,李朝勝,1,男,1957,無黨籍及未經政黨推薦,1850,70.31%,*,是
臺南市新化區太平里,楊世名,2,男,1957,無黨籍及未經政黨推薦,781,29.68%,,否
臺南市新化區中央里,姚振源,1,男,1960,無黨籍及未經政黨推薦,256,100.00%,*,是
臺南市新化區觀音里,王麗芬,1,女,1968,無黨籍及未經政黨推薦,361,100.00%,*,是
臺南市新化區竹林里,黃勝義,1,男,1939,無黨籍及未經政黨推薦,216,67.71%,*,否
臺南市新化區竹林里,李振義,2,男,1941,無黨籍及未經政黨推薦,103,32.28%,,是
臺南市新化區清水里,姚順良,1,男,1954,無黨籍及未經政黨推薦,371,51.17%,*,是
臺南市新化區清水里,盧勝一,2,男,1951,無黨籍及未經政黨推薦,354,48.82%,,否
臺南市新化區協興里,李明郎,1,男,1956,無黨籍及未經政黨推薦,1232,60.03%,*,是
臺南市新化區協興里,藍郭素惠,2,女,1958,無黨籍及未經政黨推薦,820,39.96%,,否
臺南市新化區唪口里,蔡金益,1,男,1960,無黨籍及未經政黨推薦,600,41.40%,,是
臺南市新化區唪口里,蔡福成,2,男,1949,無黨籍及未經政黨推薦,849,58.59%,*,否
臺南市新化區北勢里,鄭國正,1,男,1962,無黨籍及未經政黨推薦,501,52.73%,*,否
臺南市新化區北勢里,謝福連,2,男,1958,無黨籍及未經政黨推薦,449,47.26%,,是
臺南市新化區豐榮里,楊水泉,1,男,1940,無黨籍及未經政黨推薦,1374,73.12%,*,是
臺南市新化區豐榮里,楊輝雄,2,男,1953,無黨籍及未經政黨推薦,505,26.87%,,否
臺南市新化區全興里,黃土良,1,男,1945,無黨籍及未經政黨推薦,732,42.58%,,否
臺南市新化區全興里,陳德明,2,男,1947,無黨籍及未經政黨推薦,987,57.41%,*,否
臺南市新化區崙頂里,林水鮫,1,男,1950,無黨籍及未經政黨推薦,1189,100.00%,*,是
臺南市新化區知義里,吳武德,1,男,1944,無黨籍及未經政黨推薦,990,73.06%,*,是
臺南市新化區知義里,吳炳南,2,男,1954,無黨籍及未經政黨推薦,365,26.93%,,否
臺南市新化區山脚里,林和村,1,男,1954,無黨籍及未經政黨推薦,795,100.00%,*,是
臺南市新化區大坑里,何明珠,1,女,1956,無黨籍及未經政黨推薦,172,43.00%,,否
臺南市新化區大坑里,黃永源,2,男,1953,無黨籍及未經政黨推薦,228,56.99%,*,是
臺南市新化區拔里,李瑞雄,1,男,1961,無黨籍及未經政黨推薦,1151,100.00%,*,是
臺南市新化區羊林里,蔡永松,1,男,1959,無黨籍及未經政黨推薦,421,100.00%,*,是
臺南市新化區礁坑里,鄭榮欽,1,男,1959,無黨籍及未經政黨推薦,594,100.00%,*,是
臺南市善化區東關里,張芳睿,1,男,1971,民主進步黨,590,100.00%,*,是
臺南市善化區坐駕里,林怡珊,1,女,1958,無黨籍及未經政黨推薦,1987,100.00%,*,是
臺南市善化區光文里,楊國龍,1,男,1954,無黨籍及未經政黨推薦,1575,48.79%,,否
臺南市善化區光文里,蔡振德,2,男,1961,無黨籍及未經政黨推薦,1653,51.20%,*,是
臺南市善化區文昌里,李立先,1,男,1964,無黨籍及未經政黨推薦,1291,100.00%,*,是
臺南市善化區南關里,許義方,1,男,1965,無黨籍及未經政黨推薦,1072,100.00%,*,是
臺南市善化區西關里,蘇坤欣,1,男,1950,中國國民黨,408,100.00%,*,是
臺南市善化區北關里,洪秉鴻,1,男,1961,無黨籍及未經政黨推薦,288,100.00%,*,是
臺南市善化區文正里,胡志賢,1,男,1961,無黨籍及未經政黨推薦,960,100.00%,*,是
臺南市善化區胡家里,胡井泉,1,男,1959,無黨籍及未經政黨推薦,197,23.48%,,否
臺南市善化區胡家里,丁水明,2,男,1955,無黨籍及未經政黨推薦,642,76.51%,*,是
臺南市善化區胡厝里,胡志宗,1,男,1957,無黨籍及未經政黨推薦,446,38.31%,,否
臺南市善化區胡厝里,陳順隆,2,男,1951,無黨籍及未經政黨推薦,718,61.68%,*,是
臺南市善化區什乃里,蘇基財,1,男,1949,無黨籍及未經政黨推薦,331,37.65%,,否
臺南市善化區什乃里,廖慶章,2,男,1943,無黨籍及未經政黨推薦,548,62.34%,*,是
臺南市善化區溪美里,施富卿,1,男,1959,無黨籍及未經政黨推薦,999,100.00%,*,否
臺南市善化區六分里,楊竹林,1,男,1945,無黨籍及未經政黨推薦,274,52.49%,*,是
臺南市善化區六分里,尤政雄,2,男,1941,無黨籍及未經政黨推薦,248,47.50%,,否
臺南市善化區六德里,鄭宗枝,1,男,1957,無黨籍及未經政黨推薦,709,100.00%,*,是
臺南市善化區田寮里,楊進雄,1,男,1952,無黨籍及未經政黨推薦,491,38.00%,,否
臺南市善化區田寮里,楊柳塘,2,男,1957,無黨籍及未經政黨推薦,801,61.99%,*,是
臺南市善化區東隆里,蘇桑梓,1,女,1963,無黨籍及未經政黨推薦,392,57.98%,*,否
臺南市善化區東隆里,蘇朝來,2,男,1945,中國國民黨,284,42.01%,,是
臺南市善化區東昌里,楊金燕,1,女,1962,無黨籍及未經政黨推薦,187,24.31%,,是
臺南市善化區東昌里,蘇茂榕,2,男,1960,無黨籍及未經政黨推薦,582,75.68%,*,否
臺南市善化區牛庄里,蘇坤修,1,男,1949,無黨籍及未經政黨推薦,677,67.70%,*,是
臺南市善化區牛庄里,林冬榮,2,男,1951,無黨籍及未經政黨推薦,323,32.30%,,否
臺南市善化區嘉北里,李清佐,1,男,1953,無黨籍及未經政黨推薦,394,35.85%,,否
臺南市善化區嘉北里,梁楊玉華,2,女,1951,民主進步黨,583,53.04%,*,否
臺南市善化區嘉北里,陳真亦,3,女,1968,台灣團結聯盟,122,11.10%,,否
臺南市善化區嘉南里,林儀伍,1,男,1966,無黨籍及未經政黨推薦,624,100.00%,*,否
臺南市善化區小新里,黃瑞芳,1,男,1956,無黨籍及未經政黨推薦,2654,100.00%,*,是
臺南市新市區新市里,邱奕龍,1,男,1976,無黨籍及未經政黨推薦,758,44.85%,,否
臺南市新市區新市里,王國平,2,男,1946,無黨籍及未經政黨推薦,932,55.14%,*,是
臺南市新市區新和里,李富文,1,男,1957,無黨籍及未經政黨推薦,3431,100.00%,*,是
臺南市新市區社內里,陳烱昌,1,男,1953,無黨籍及未經政黨推薦,1278,100.00%,*,否
臺南市新市區大洲里,康景煌,1,男,1959,無黨籍及未經政黨推薦,345,62.16%,*,否
臺南市新市區大洲里,許明裕,2,男,1963,無黨籍及未經政黨推薦,210,37.83%,,是
臺南市新市區豐華里,黃俊榮,1,男,1955,無黨籍及未經政黨推薦,321,56.31%,*,是
臺南市新市區豐華里,謝成,2,男,1962,無黨籍及未經政黨推薦,249,43.68%,,否
臺南市新市區三舍里,林華郎,1,男,1958,無黨籍及未經政黨推薦,790,100.00%,*,是
臺南市新市區大營里,朱宗奮,1,男,1957,無黨籍及未經政黨推薦,954,44.39%,,是
臺南市新市區大營里,廖俊道,2,男,1973,無黨籍及未經政黨推薦,1195,55.60%,*,否
臺南市新市區大社里,李清發,1,男,1959,無黨籍及未經政黨推薦,2487,100.00%,*,是
臺南市新市區潭頂里,董育堂,1,男,1963,無黨籍及未經政黨推薦,1070,100.00%,*,是
臺南市新市區港墘里,周春林,1,男,1957,無黨籍及未經政黨推薦,1849,100.00%,*,是
臺南市新市區永就里,曾水生,1,男,1944,無黨籍及未經政黨推薦,500,26.76%,,否
臺南市新市區永就里,李昭慶,2,男,1969,無黨籍及未經政黨推薦,663,35.49%,,否
臺南市新市區永就里,蔡聰連,3,男,1958,民主進步黨,683,36.56%,*,是
臺南市新市區永就里,黃紹桐,4,男,1968,無黨籍及未經政黨推薦,22,1.17%,,否
臺南市安定區蘇林里,王同域,1,男,1957,無黨籍及未經政黨推薦,949,57.13%,*,否
臺南市安定區蘇林里,謝委彬,2,男,1976,無黨籍及未經政黨推薦,712,42.86%,,是
臺南市安定區蘇厝里,王增嚞,1,男,1954,無黨籍及未經政黨推薦,539,37.93%,,是
臺南市安定區蘇厝里,張慶財,2,男,1953,無黨籍及未經政黨推薦,882,62.06%,*,否
臺南市安定區安定里,王燕陸,1,男,1949,無黨籍及未經政黨推薦,540,50.89%,*,否
臺南市安定區安定里,丁主財,2,男,1945,無黨籍及未經政黨推薦,521,49.10%,,否
臺南市安定區安加里,方威靈,1,男,1947,無黨籍及未經政黨推薦,364,39.86%,,否
臺南市安定區安加里,王邱春梅,2,女,1955,無黨籍及未經政黨推薦,549,60.13%,*,是
臺南市安定區保西里,丁主亮,1,男,1961,無黨籍及未經政黨推薦,441,100.00%,*,是
臺南市安定區港尾里,石明宏,1,男,1959,無黨籍及未經政黨推薦,512,42.77%,,否
臺南市安定區港尾里,鄭道隆,2,男,1960,無黨籍及未經政黨推薦,685,57.22%,*,是
臺南市安定區中榮里,翁添壽,1,男,1951,無黨籍及未經政黨推薦,744,73.95%,*,是
臺南市安定區中榮里,林天進,2,男,1948,無黨籍及未經政黨推薦,262,26.04%,,否
臺南市安定區港口里,王國春,1,男,1946,無黨籍及未經政黨推薦,1563,100.00%,*,是
臺南市安定區港南里,王成章,1,男,1956,無黨籍及未經政黨推薦,1396,100.00%,*,是
臺南市安定區大同里,葉進丁,1,男,1958,無黨籍及未經政黨推薦,452,100.00%,*,是
臺南市安定區六嘉里,徐炎山,1,男,1951,無黨籍及未經政黨推薦,583,51.00%,*,是
臺南市安定區六嘉里,王文章,2,男,1959,無黨籍及未經政黨推薦,560,48.99%,,否
臺南市安定區中沙里,王猷欽,1,男,1968,無黨籍及未經政黨推薦,476,100.00%,*,是
