地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
高雄縣第2選區,羅淑芬,2,女,1964,無,332,0.39%,,否
高雄縣第2選區,吳福增,3,男,1941,無,1484,1.76%,,否
高雄縣第2選區,吳成利,4,男,1969,中國國民黨,9602,11.39%,*,否
高雄縣第2選區,許正雄,5,男,1941,中國國民黨,10895,12.92%,*,否
高雄縣第2選區,張美瑤,6,女,1965,無,4197,4.98%,,是
高雄縣第2選區,吳光誠,7,男,1962,中國國民黨,8777,10.41%,*,是
高雄縣第2選區,李存強,8,男,1958,無,3446,4.09%,,否
高雄縣第2選區,葉進國,9,男,1954,中國國民黨,7609,9.02%,*,是
高雄縣第2選區,莊敏次,10,男,1945,民主進步黨,5163,6.12%,,是
高雄縣第2選區,吳文耀,11,男,1954,無,7340,8.70%,*,否
高雄縣第2選區,林崑漢,12,男,1950,民主進步黨,6674,7.91%,-,是
高雄縣第2選區,陳建國,13,男,1964,建國黨,1318,1.56%,,否
高雄縣第2選區,黃明河,14,男,1968,民主進步黨,3936,4.67%,,否
高雄縣第2選區,何勝雄,15,男,1939,無,8423,9.99%,*,否
高雄縣第3選區,張金聰,1,男,1955,無,2836,3.04%,,否
高雄縣第3選區,蔡寬興,2,男,1956,無,1451,1.55%,,否
高雄縣第3選區,黃梁鳳美,3,女,1954,民主進步黨,746,0.80%,,否
高雄縣第3選區,黃兆呈,4,男,1955,中國國民黨,8026,8.59%,*,否
高雄縣第3選區,孫祈政,5,男,1954,無,6901,7.39%,,否
高雄縣第3選區,陸文瑜,6,男,1959,新黨,4644,4.97%,,否
高雄縣第3選區,董貞治,7,男,1941,中國國民黨,3165,3.39%,,否
高雄縣第3選區,林祺福,8,男,1952,中國國民黨,7053,7.55%,*,是
高雄縣第3選區,洪添丁,9,男,1955,民主進步黨,7712,8.25%,*,是
高雄縣第3選區,吳鴻鳴,10,男,1940,中國國民黨,7074,7.57%,*,否
高雄縣第3選區,黃啟東,11,男,1957,無,3977,4.26%,,否
高雄縣第3選區,黃河澄,12,男,1949,中國國民黨,6862,7.34%,,是
高雄縣第3選區,侯三德,13,男,1956,建國黨,564,0.60%,,否
高雄縣第3選區,李芳諭,14,男,1960,無,1269,1.36%,,否
高雄縣第3選區,黃天煌,15,男,1962,無,7704,8.25%,*,否
高雄縣第3選區,蔡簡美雪,16,女,1952,無,4483,4.80%,!,否
高雄縣第3選區,吳菲粵,17,女,1960,中國國民黨,3868,4.14%,,否
高雄縣第3選區,曾榮仁,18,男,1956,無,6911,7.40%,-,是
高雄縣第3選區,陳明礎,19,男,1959,民主進步黨,8189,8.76%,*,是
高雄縣第4選區,李金萬,1,男,1958,新黨,2367,3.06%,,否
高雄縣第4選區,戴進吉,2,男,1947,無,5746,7.44%,,是
高雄縣第4選區,楊章明,3,男,1951,無,7094,9.18%,*,是
高雄縣第4選區,許褔森,4,男,1950,中國國民黨,12636,16.35%,*,是
高雄縣第4選區,黃金光,5,男,1944,中國國民黨,6091,7.88%,-,否
高雄縣第4選區,陸淑美,6,女,1962,中國國民黨,4831,6.25%,!,是
高雄縣第4選區,林連森,7,男,1952,民主進步黨,10133,13.11%,*,否
高雄縣第4選區,謝志富,8,男,1953,民主進步黨,3938,5.10%,,否
高雄縣第4選區,陳清玉,9,男,1959,無,9023,11.68%,*,否
高雄縣第4選區,黃萬全,10,男,1946,無,6311,8.17%,*,否
高雄縣第4選區,高文琳,11,男,1947,無,398,0.52%,,否
高雄縣第4選區,鄭復臨,12,男,1941,中國國民黨,7433,9.62%,*,否
高雄縣第4選區,陳妙怡,13,女,1973,建國黨,1270,1.64%,,否
高雄縣第5選區,李長生,1,男,1956,中國國民黨,10789,52.34%,*,是
高雄縣第5選區,陳東海,2,男,1952,民主進步黨,9825,47.66%,*,否
高雄縣第6選區,王金雄,1,男,1952,民主進步黨,8342,7.82%,*,是
高雄縣第6選區,葉香,2,女,1948,民主進步黨,7230,6.78%,!,是
高雄縣第6選區,李文彬,3,男,1963,建國黨,2343,2.20%,,否
高雄縣第6選區,宋盧秀治,4,女,1951,無,5784,5.42%,,否
高雄縣第6選區,李柏融,5,男,1949,中國國民黨,624,0.58%,,否
高雄縣第6選區,鄧武二,6,男,1960,無,8236,7.72%,*,是
高雄縣第6選區,邱國平,7,男,1946,無,108,0.10%,,否
高雄縣第6選區,林昭國,8,男,1944,中國國民黨,7379,6.92%,,否
高雄縣第6選區,陳義明,9,男,1945,中國國民黨,10526,9.87%,*,是
高雄縣第6選區,吳承璋,10,男,1955,中國國民黨,9424,8.83%,*,是
高雄縣第6選區,莊吳月嬌,11,女,1950,民主進步黨,3300,3.09%,,否
高雄縣第6選區,鄭明岳,12,男,1973,民主進步黨,7706,7.22%,-,否
高雄縣第6選區,葉發欉,13,男,1957,無,7713,7.23%,*,是
高雄縣第6選區,蔡清國,14,男,1954,無,11879,11.13%,*,否
高雄縣第6選區,李往,15,男,1949,中國國民黨,7092,6.65%,,是
高雄縣第6選區,程進添,16,男,1950,中國國民黨,9006,8.44%,*,是
高雄縣第7選區,盧中義,1,男,1931,中國國民黨,9954,19.99%,*,是
高雄縣第7選區,蕭王平,2,男,1954,民主進步黨,7247,14.55%,,是
高雄縣第7選區,方振貴,3,男,1956,無,5244,10.53%,,否
高雄縣第7選區,吳生田,4,男,1938,無,96,0.19%,,否
高雄縣第7選區,陳鋕成,5,男,1956,中國國民黨,8745,17.56%,*,否
高雄縣第7選區,林季容,6,男,1932,無,7108,14.28%,,否
高雄縣第7選區,李嘉俊,7,男,1956,中國國民黨,10737,21.56%,*,是
高雄縣第7選區,林冠良,8,男,1951,無,660,1.33%,,否
高雄縣第8選區,黃輝芳,1,男,1953,無,5872,16.35%,,是
高雄縣第8選區,張乾德,2,男,1940,無,7547,21.01%,*,是
高雄縣第8選區,黃國銘,3,男,1959,中國國民黨,7075,19.69%,*,否
高雄縣第8選區,李雲廷,4,男,1961,無,7480,20.82%,*,否
高雄縣第8選區,何錦昌,5,男,1951,無,5526,15.38%,,是
高雄縣第8選區,邱志尚,6,男,1955,民主進步黨,2425,6.75%,,否
屏東縣第1選區,王孔明,1,男,1943,中國國民黨,535,0.58%,,否
屏東縣第1選區,林健壽,2,男,1951,中國國民黨,1668,1.79%,,否
屏東縣第1選區,施崑益,3,男,1969,無,431,0.46%,,否
屏東縣第1選區,陳玉璽,4,男,1960,民主進步黨,935,1.01%,,否
屏東縣第1選區,黃鼎倫,5,男,1964,無,2321,2.50%,,否
屏東縣第1選區,韓瑞屏,6,男,1952,無,191,0.21%,,否
屏東縣第1選區,李志聰,7,男,1966,建國黨,1116,1.20%,,否
屏東縣第1選區,王基元,8,男,1963,無,689,0.74%,,否
屏東縣第1選區,許玉山,9,男,1959,無,1445,1.55%,,否
屏東縣第1選區,簡美麗,10,女,1956,無,2310,2.48%,,否
屏東縣第1選區,蔡幸爵,11,男,1964,中國國民黨,4888,5.26%,*,是
屏東縣第1選區,楊子鵬,12,男,1948,中國國民黨,4384,4.71%,*,否
屏東縣第1選區,劉素禎,13,女,1948,新黨,1645,1.77%,,否
屏東縣第1選區,曾義雄,14,男,1961,中國國民黨,3735,4.02%,*,否
屏東縣第1選區,黃清漢,15,男,1949,中國國民黨,2109,2.27%,,否
屏東縣第1選區,吳燦坤,16,男,1954,中國國民黨,5907,6.35%,*,否
屏東縣第1選區,施蘇貴美,17,女,1938,中國國民黨,3765,4.05%,*,是
屏東縣第1選區,邱定金,18,男,1961,無,882,0.95%,,否
屏東縣第1選區,蘇福山,19,男,1959,中國國民黨,1632,1.75%,,是
屏東縣第1選區,林榮德,20,男,1951,無,4042,4.35%,*,否
屏東縣第1選區,鐘明輝,21,男,1955,民主進步黨,2093,2.25%,,否
屏東縣第1選區,蘇義峰,22,男,1957,無,3548,3.82%,*,是
屏東縣第1選區,黃國安,23,男,1954,無,3740,4.02%,*,否
屏東縣第1選區,苗蕙敏,24,女,1961,無,1058,1.14%,,否
屏東縣第1選區,董啟智,25,男,1951,中國國民黨,2556,2.75%,,是
屏東縣第1選區,林玉井,26,男,1948,無,1660,1.79%,,否
屏東縣第1選區,黃永松,27,男,1959,無,2611,2.81%,,否
屏東縣第1選區,李世忠,28,男,1952,民主進步黨,2678,2.88%,,是
屏東縣第1選區,李世斌,29,男,1962,民主進步黨,2736,2.94%,,否
屏東縣第1選區,明勝利,30,男,1956,無,325,0.35%,,否
屏東縣第1選區,李清聖,31,男,1965,無,1795,1.93%,,否
屏東縣第1選區,鍾坤明,32,男,1948,民主進步黨,1867,2.01%,,否
屏東縣第1選區,蔡炳煌,33,男,1932,中國國民黨,4635,4.98%,*,是
屏東縣第1選區,林明順,34,男,1954,無,4684,5.04%,*,是
屏東縣第1選區,黃昌源,35,男,1961,中國國民黨,2618,2.82%,,是
屏東縣第1選區,丁朝章,36,男,1958,民主進步黨,1608,1.73%,,否
屏東縣第1選區,程清水,37,男,1946,中國國民黨,6075,6.53%,*,是
屏東縣第1選區,唐玉琴,38,女,1955,中國國民黨,1047,1.13%,,否
屏東縣第1選區,柯長恩,39,男,1955,新黨,1032,1.11%,,否
屏東縣第2選區,黃金友,1,男,1951,無,4462,5.54%,,是
屏東縣第2選區,張惠怡,2,女,1970,中國國民黨,5851,7.27%,*,否
屏東縣第2選區,黃基興,3,男,1940,無,3298,4.10%,,否
屏東縣第2選區,林耀堂,4,男,1964,新黨,317,0.39%,,否
屏東縣第2選區,林豐精,5,男,1953,中國國民黨,6313,7.84%,*,否
屏東縣第2選區,蔡河泉,6,男,1956,民主進步黨,1974,2.45%,,否
屏東縣第2選區,陳華玉,7,男,1943,無,3025,3.76%,,否
屏東縣第2選區,陳進興,8,男,1935,中國國民黨,5435,6.75%,*,否
屏東縣第2選區,尤慶賀,9,男,1960,無,7843,9.74%,*,否
屏東縣第2選區,何春美,10,女,1954,中國國民黨,5626,6.99%,*,是
屏東縣第2選區,黃啟亮,11,男,1960,民主進步黨,2128,2.64%,,否
屏東縣第2選區,邱炬峰,12,男,1957,中國國民黨,3074,3.82%,,否
屏東縣第2選區,梁清旺,13,男,1952,無,5175,6.43%,*,是
屏東縣第2選區,吳亮慶,14,男,1954,無,4686,5.82%,,是
屏東縣第2選區,賴元光,15,男,1960,無,3972,4.93%,,否
屏東縣第2選區,陳鴻榮,16,男,1958,中國國民黨,4996,6.21%,*,是
屏東縣第2選區,王新坤,17,男,1933,無,3165,3.93%,,是
屏東縣第2選區,杜文博,18,男,1949,無,3795,4.71%,,否
屏東縣第2選區,鄭景濃,19,男,1947,中國國民黨,5362,6.66%,*,否
屏東縣第3選區,涂耀順,1,男,1950,民主進步黨,7144,7.18%,*,是
屏東縣第3選區,吳尊智,2,男,1947,中國國民黨,4662,4.68%,,否
屏東縣第3選區,林喜富,3,男,1950,民主進步黨,1544,1.55%,,否
屏東縣第3選區,黃竹男,4,男,1951,無,2460,2.47%,,否
屏東縣第3選區,馮黃素幼,5,女,1954,無,1933,1.94%,,否
屏東縣第3選區,潘長成,6,男,1965,中國國民黨,5398,5.42%,*,是
屏東縣第3選區,林郁虹,7,女,1962,中國國民黨,4794,4.82%,*,否
屏東縣第3選區,徐榮耀,8,男,1952,中國國民黨,5614,5.64%,*,否
屏東縣第3選區,劉輝亮,9,男,1949,民主進步黨,4459,4.48%,,否
屏東縣第3選區,鄭進興,10,男,1951,無,2939,2.95%,,是
屏東縣第3選區,曾勳任,11,男,1936,無,5103,5.13%,*,是
屏東縣第3選區,林宗俉,12,男,1955,無,4814,4.84%,*,否
屏東縣第3選區,吳漢章,13,男,1936,無,3612,3.63%,,否
屏東縣第3選區,劉盛明,14,男,1959,無,1428,1.43%,,否
屏東縣第3選區,簡金鎮,15,男,1939,無,5750,5.78%,*,是
屏東縣第3選區,徐進德,16,男,1956,民主進步黨,4914,4.94%,*,否
屏東縣第3選區,林孝先,17,男,1955,中國國民黨,4738,4.76%,*,否
屏東縣第3選區,劉煜基,18,男,1946,建國黨,1963,1.97%,,否
屏東縣第3選區,張雲鎮,19,男,1954,民主進步黨,2368,2.38%,,否
屏東縣第3選區,曾秋良,20,男,1940,無,6284,6.31%,*,是
屏東縣第3選區,潘淑真,21,女,1965,中國國民黨,4449,4.47%,,否
屏東縣第3選區,賴鍾達,22,男,1950,中國國民黨,1739,1.75%,,否
屏東縣第3選區,李朝明,23,男,1961,中國國民黨,4104,4.12%,,否
屏東縣第3選區,林陳素雲,24,女,1943,中國國民黨,1589,1.60%,,是
屏東縣第3選區,盧秀宗,25,男,1953,無,5723,5.75%,*,是
屏東縣第4選區,翁銘村,1,男,1963,民主進步黨,2987,4.10%,,否
屏東縣第4選區,周典論,2,男,1955,無,7602,10.43%,*,否
屏東縣第4選區,鄭寶川,3,男,1951,無,6093,8.36%,*,否
屏東縣第4選區,黃平澤,4,男,1947,無,4863,6.67%,,否
屏東縣第4選區,劉水復,5,男,1956,無,9288,12.75%,*,是
屏東縣第4選區,李真和,6,男,1946,中國國民黨,7840,10.76%,*,是
屏東縣第4選區,郭廷周,7,男,1943,中國國民黨,5641,7.74%,,是
屏東縣第4選區,林清都,8,男,1953,無,7353,10.09%,*,否
屏東縣第4選區,劉新乎,9,男,1951,民主進步黨,6702,9.20%,*,是
屏東縣第4選區,黃道榮,10,男,1953,無,5943,8.16%,*,是
屏東縣第4選區,李麗卿,11,女,1968,無,2026,2.78%,,否
屏東縣第4選區,江忠信,12,男,1965,無,56,0.08%,,否
屏東縣第4選區,郭美玉,13,女,1945,中國國民黨,6481,8.89%,*,是
屏東縣第5選區,林麗英,1,女,1957,無,742,1.93%,,否
屏東縣第5選區,張賢珍,2,男,1940,民主進步黨,5812,15.13%,*,是
屏東縣第5選區,王啟敏,3,男,1955,中國國民黨,7319,19.06%,*,是
屏東縣第5選區,蔡侑展,4,男,1969,中國國民黨,8958,23.32%,*,是
屏東縣第5選區,柯清水,5,男,1932,中國國民黨,6158,16.03%,*,是
屏東縣第5選區,莊明財,6,男,1954,無,4368,11.37%,,否
屏東縣第5選區,林澤民,7,男,1966,無,5050,13.15%,,否
屏東縣第6選區,葉明順,1,男,1953,無,5144,17.50%,*,否
屏東縣第6選區,徐啟智,2,男,1959,無,5504,18.73%,*,是
屏東縣第6選區,洪乾聰,3,男,1942,中國國民黨,4502,15.32%,,是
屏東縣第6選區,張恆發,4,男,1947,中國國民黨,4405,14.99%,,否
屏東縣第6選區,潘孟安,5,男,1963,民主進步黨,5997,20.40%,*,否
屏東縣第6選區,張憲銘,6,男,1956,中國國民黨,3841,13.07%,,否
屏東縣第7選區,王新展,1,男,1951,中國國民黨,4084,56.08%,*,是
屏東縣第7選區,蔡文武,2,男,1953,中國國民黨,483,6.63%,,否
屏東縣第7選區,曾明睿,3,男,1952,無,2715,37.28%,,否
臺東縣第1選區,林文隆,1,男,1945,中國國民黨,344,0.77%,,否
臺東縣第1選區,陳正熆,2,男,1951,無,1600,3.57%,,否
臺東縣第1選區,李建智,3,男,1959,中國國民黨,1891,4.22%,,否
臺東縣第1選區,黃秋,4,女,1959,無,3001,6.69%,*,是
臺東縣第1選區,邱英山,5,男,1963,無,931,2.08%,,否
臺東縣第1選區,謝明珠,6,女,1949,無,2913,6.50%,*,否
臺東縣第1選區,林世明,7,男,1957,無,1734,3.87%,,是
臺東縣第1選區,鄭安定,8,男,1943,中國國民黨,2645,5.90%,*,是
臺東縣第1選區,吳俊立,9,男,1962,無,4142,9.24%,*,否
臺東縣第1選區,林義松,10,男,1952,中國國民黨,1598,3.56%,,否
臺東縣第1選區,謝茂松,11,男,1948,無,354,0.79%,,否
臺東縣第1選區,毛司龍,12,男,1931,中國國民黨,529,1.18%,,是
臺東縣第1選區,許志雄,13,男,1954,中國國民黨,3342,7.46%,*,否
臺東縣第1選區,晉志宏,14,男,1962,新黨,1113,2.48%,,否
臺東縣第1選區,賈孝寶,15,男,1940,中國國民黨,1720,3.84%,,否
臺東縣第1選區,陳元豐,16,男,1962,無,872,1.95%,,否
臺東縣第1選區,陳忠進,17,男,1963,無,463,1.03%,,否
臺東縣第1選區,李榮福,18,男,1958,中國國民黨,1402,3.13%,,否
臺東縣第1選區,陳國民,19,男,1950,中國國民黨,1625,3.62%,,否
臺東縣第1選區,涂成財,20,男,1938,中國國民黨,2091,4.66%,*,是
臺東縣第1選區,鄭輝煌,21,男,1949,無,2051,4.58%,*,否
臺東縣第1選區,張逸民,22,男,1952,無,337,0.75%,,否
臺東縣第1選區,林菁菁,23,女,1971,無,1386,3.09%,,否
臺東縣第1選區,施向青,24,男,1952,中國國民黨,1893,4.22%,*,是
臺東縣第1選區,陳瀅瑄,25,女,1965,無,2612,5.83%,*,否
臺東縣第1選區,黃麗香,26,女,1957,民主進步黨,2239,4.99%,*,否
臺東縣第2選區,邱慶華,1,男,1947,中國國民黨,4014,54.44%,*,是
臺東縣第2選區,張清忠,2,男,1955,無,3359,45.56%,,是
臺東縣第3選區,楊瑞華,1,男,1959,民主進步黨,934,10.60%,,否
臺東縣第3選區,林東滿,2,男,1949,中國國民黨,2906,32.98%,*,否
臺東縣第3選區,張順貴,3,男,1953,中國國民黨,2921,33.15%,*,否
臺東縣第3選區,李伯銅,4,男,1952,中國國民黨,2051,23.28%,,否
臺東縣第4選區,蔡連壽,1,男,1940,中國國民黨,3018,23.74%,*,否
臺東縣第4選區,林惠就,2,女,1958,中國國民黨,3837,30.18%,*,否
臺東縣第4選區,李振源,3,男,1960,無,3312,26.05%,*,是
臺東縣第4選區,張茂益,4,男,1948,中國國民黨,2546,20.03%,,是
臺東縣第5選區,李錦慧,1,男,1955,中國國民黨,3234,55.52%,*,是
臺東縣第5選區,劉德來,2,男,1938,無,2591,44.48%,,否
花蓮縣第1選區,黃憲東,1,男,1952,民主進步黨,1517,3.68%,,否
花蓮縣第1選區,楊文值,2,男,1955,中國國民黨,3409,8.28%,*,否
花蓮縣第1選區,黃照平,3,男,1937,中國國民黨,1307,3.17%,,是
花蓮縣第1選區,曹志龍,4,男,1945,無,139,0.34%,,否
花蓮縣第1選區,廖定城,5,男,1955,無,71,0.17%,,否
花蓮縣第1選區,莊枝財,6,男,1953,民主進步黨,1214,2.95%,,否
花蓮縣第1選區,魏東河,7,男,1951,無,3172,7.70%,*,是
花蓮縣第1選區,施金樹,8,男,1958,民主進步黨,3056,7.42%,*,否
花蓮縣第1選區,鍾逸文,9,男,1965,中國國民黨,2572,6.25%,*,否
花蓮縣第1選區,蔣順榮,10,男,1932,無,902,2.19%,,是
花蓮縣第1選區,曾劍琪,11,男,1953,新黨,1671,4.06%,,否
花蓮縣第1選區,盧博基,12,男,1949,民主進步黨,2571,6.24%,*,是
花蓮縣第1選區,賴維新,13,男,1960,無,923,2.24%,,否
花蓮縣第1選區,黃坤玉,14,男,1940,中國國民黨,332,0.81%,,否
花蓮縣第1選區,李秋旺,15,男,1955,中國國民黨,2027,4.92%,,否
花蓮縣第1選區,游賢達,16,男,1955,民主進步黨,1629,3.96%,,否
花蓮縣第1選區,高惠珍,17,女,1962,民主進步黨,170,0.41%,,否
花蓮縣第1選區,蔡文景,18,男,1946,中國國民黨,4580,11.12%,*,是
花蓮縣第1選區,劉秀香,19,女,1944,中國國民黨,900,2.19%,,否
花蓮縣第1選區,林連明,20,男,1950,中國國民黨,2326,5.65%,*,是
花蓮縣第1選區,林鳳旋,21,女,1953,中國國民黨,2267,5.51%,*,是
花蓮縣第1選區,賴信傑,22,男,1952,中國國民黨,838,2.03%,,否
花蓮縣第1選區,謝國榮,23,男,1958,中國國民黨,2737,6.65%,*,否
花蓮縣第1選區,鍾寶珠,24,女,1966,綠色本土清新黨,850,2.06%,,否
花蓮縣第2選區,廖芳卿,1,女,1946,民主進步黨,579,6.96%,,否
花蓮縣第2選區,林榮亮,2,男,1938,無,1767,21.23%,,是
花蓮縣第2選區,曹鳳珠,3,女,1942,中國國民黨,1838,22.08%,,否
花蓮縣第2選區,傅朝明,4,男,1949,無,1990,23.91%,*,否
花蓮縣第2選區,郭順雄,5,男,1942,中國國民黨,2149,25.82%,*,是
花蓮縣第3選區,丁文生,1,男,1963,無,817,1.95%,,否
花蓮縣第3選區,林登山,2,男,1948,無,1220,2.92%,,否
花蓮縣第3選區,徐光榮,3,男,1928,中國國民黨,3158,7.55%,*,是
花蓮縣第3選區,陳昭德,4,男,1940,中國國民黨,2042,4.88%,,否
花蓮縣第3選區,鄭金利,5,男,1956,無,2001,4.78%,,否
花蓮縣第3選區,陳朝松,6,男,1942,中國國民黨,2355,5.63%,*,是
花蓮縣第3選區,傅素嬌,7,女,1948,中國國民黨,3718,8.89%,*,否
花蓮縣第3選區,陳文光,8,男,1947,中國國民黨,2481,5.93%,*,否
花蓮縣第3選區,彭武松,9,男,1953,無,448,1.07%,,否
花蓮縣第3選區,張德騫,10,男,1938,無,2650,6.33%,*,是
花蓮縣第3選區,高德村,11,男,1964,無,235,0.56%,,否
花蓮縣第3選區,田智宣,12,男,1960,民主進步黨,3438,8.22%,*,是
花蓮縣第3選區,饒瑞銅,13,男,1949,無,1819,4.35%,,是
花蓮縣第3選區,邵金鳳,14,女,1926,中國國民黨,2432,5.81%,*,是
花蓮縣第3選區,莊茂榮,15,男,1948,無,2326,5.56%,,否
花蓮縣第3選區,葉琨璟,16,男,1954,中國國民黨,2324,5.55%,,否
花蓮縣第3選區,徐永滿,17,男,1950,中國國民黨,3493,8.35%,*,是
花蓮縣第3選區,葉通昌,18,男,1942,民主進步黨,1375,3.29%,,否
花蓮縣第3選區,王淑貞,19,女,1959,無,2254,5.39%,,否
花蓮縣第3選區,徐正邦,20,男,1956,新黨,1258,3.01%,,否
花蓮縣第4選區,陳榮財,1,男,1945,民主進步黨,2439,11.78%,*,否
花蓮縣第4選區,林信成,2,男,1937,中國國民黨,1627,7.86%,,是
花蓮縣第4選區,陳錦樹,3,男,1949,無,1616,7.81%,,否
花蓮縣第4選區,鄧國祥,4,男,1947,中國國民黨,2260,10.92%,,是
花蓮縣第4選區,邱建民,5,男,1963,無,979,4.73%,,否
花蓮縣第4選區,閻廷相,6,男,1930,中國國民黨,2806,13.55%,*,是
花蓮縣第4選區,邱創瑞,7,男,1949,中國國民黨,2196,10.61%,,否
花蓮縣第4選區,許榮盛,8,男,1946,中國國民黨,1156,5.58%,,否
花蓮縣第4選區,王燕美,9,女,1955,無,2327,11.24%,*,否
花蓮縣第4選區,陳榮聰,10,男,1957,中國國民黨,3295,15.92%,*,否
澎湖縣第1選區,陳永固,1,男,1960,新黨,249,0.97%,,否
澎湖縣第1選區,胡俊傑,2,男,1968,中國國民黨,1320,5.16%,*,否
澎湖縣第1選區,黃素自,3,女,1934,中國國民黨,901,3.53%,,否
澎湖縣第1選區,洪榮郎,4,男,1941,無,653,2.55%,,是
澎湖縣第1選區,呂永泰,5,男,1962,無,1819,7.12%,*,否
澎湖縣第1選區,陳域旗,6,男,1953,無,263,1.03%,,否
澎湖縣第1選區,張再扶,7,男,1944,無,2156,8.44%,*,是
澎湖縣第1選區,陳雙全,8,男,1961,中國國民黨,1579,6.18%,*,否
澎湖縣第1選區,黃政雄,9,男,1961,中國國民黨,577,2.26%,,否
澎湖縣第1選區,周永昌,10,男,1962,無,40,0.16%,,否
澎湖縣第1選區,林素妹,11,女,1951,中國國民黨,1085,4.24%,*,是
澎湖縣第1選區,陳永和,12,男,1955,無,1222,4.78%,*,否
澎湖縣第1選區,陳百川,13,男,1960,中國國民黨,1364,5.34%,*,是
澎湖縣第1選區,葉冠男,14,男,1967,中國國民黨,810,3.17%,,否
澎湖縣第1選區,葉竹林,15,男,1962,無,840,3.29%,,否
澎湖縣第1選區,陰玉玲,16,女,1958,中國國民黨,846,3.31%,,否
澎湖縣第1選區,蘇崑雄,17,男,1956,無,1492,5.84%,*,是
澎湖縣第1選區,蔡丁志,18,男,1950,無,115,0.45%,,否
澎湖縣第1選區,陳清接,19,男,1962,民主進步黨,685,2.68%,,否
澎湖縣第1選區,陳海山,20,男,1950,無,1530,5.99%,*,是
澎湖縣第1選區,顏重慶,21,男,1948,中國國民黨,1848,7.23%,*,是
澎湖縣第1選區,高孔交,22,男,1952,無,349,1.37%,,否
澎湖縣第1選區,郁國麟,23,男,1960,無,589,2.30%,,否
澎湖縣第1選區,翁世墊,24,男,1956,中國國民黨,1686,6.60%,*,否
澎湖縣第1選區,柯日新,25,男,1949,無,742,2.90%,,否
澎湖縣第1選區,陳宏俊,26,男,1930,民主進步黨,800,3.13%,,否
澎湖縣第2選區,吳明浩,1,男,1938,中國國民黨,2391,33.70%,*,否
澎湖縣第2選區,李毓璋,2,男,1951,無,1796,25.31%,,是
澎湖縣第2選區,蕭文瑞,3,男,1957,民主進步黨,709,9.99%,,否
澎湖縣第2選區,蔡清續,4,男,1957,無,2199,30.99%,*,否
澎湖縣第3選區,陳富厚,1,男,1951,中國國民黨,1572,29.36%,,是
澎湖縣第3選區,方榮一,2,男,1939,中國國民黨,1708,31.90%,*,是
澎湖縣第3選區,宋國進,3,男,1953,中國國民黨,2075,38.75%,*,是
澎湖縣第4選區,薛有生,1,男,1951,民主進步黨,868,19.28%,,否
澎湖縣第4選區,歐中慨,2,男,1958,中國國民黨,1594,35.41%,*,是
澎湖縣第4選區,許啟川,3,男,1960,無,1414,31.41%,*,否
澎湖縣第4選區,莊雙喜,4,男,1953,無,626,13.90%,,是
澎湖縣第5選區,許長福,1,男,1953,中國國民黨,1440,49.83%,,是
澎湖縣第5選區,葉明縣,2,男,1955,中國國民黨,1450,50.17%,*,否
澎湖縣第6選區,張啟明,1,男,1930,中國國民黨,922,51.05%,*,是
澎湖縣第6選區,呂啟宗,2,男,1952,無,884,48.95%,,否
基隆市第1選區,丁玉玲,1,女,1954,中國國民黨,733,3.43%,,否
基隆市第1選區,謝建政,2,男,1940,中國國民黨,2712,12.68%,*,否
基隆市第1選區,張通榮,3,男,1949,中國國民黨,2974,13.91%,*,是
基隆市第1選區,謝守男,4,男,1944,中國國民黨,2631,12.30%,*,是
基隆市第1選區,馮鐵城,5,男,1957,無,88,0.41%,,否
基隆市第1選區,林雪貞,6,女,1955,無,313,1.46%,,否
基隆市第1選區,陳儀稼,7,男,1951,中國國民黨,1435,6.71%,,否
基隆市第1選區,郭民通,8,男,1949,中國國民黨,2412,11.28%,*,是
基隆市第1選區,謝月霞,9,女,1961,民主進步黨,1227,5.74%,*,否
基隆市第1選區,林耀基,10,男,1949,中國國民黨,1520,7.11%,,否
基隆市第1選區,溫玉華,11,女,1966,新黨,1035,4.84%,,否
基隆市第1選區,詹春陽,12,男,1947,民主進步黨,2172,10.16%,,是
基隆市第1選區,林於城,13,男,1954,無,212,0.99%,,否
基隆市第1選區,羅富友,14,男,1957,中國國民黨,1655,7.74%,,否
基隆市第1選區,周明賢,15,男,1965,無,266,1.24%,,否
基隆市第2選區,王昌烜,1,男,1953,新黨,1384,8.31%,,否
基隆市第2選區,張漢土,2,男,1952,中國國民黨,3675,22.07%,*,是
基隆市第2選區,莊榮清,3,男,1947,無,1556,9.35%,,是
基隆市第2選區,江鑒育,4,男,1960,無,3269,19.63%,*,是
基隆市第2選區,陳東財,5,男,1951,民主進步黨,2684,16.12%,*,否
基隆市第2選區,仇恒文,6,男,1937,無,96,0.58%,,否
基隆市第2選區,韓良圻,7,男,1956,中國國民黨,2186,13.13%,*,否
基隆市第2選區,張阿梅,8,女,1949,中國國民黨,1799,10.81%,,否
基隆市第3選區,莊榮欽,1,男,1957,中國國民黨,3138,16.19%,*,是
基隆市第3選區,曾水源,2,男,1949,無,3204,16.53%,*,否
基隆市第3選區,柯耀焜,3,男,1939,新黨,1080,5.57%,,否
基隆市第3選區,林文祺,4,男,1956,中國國民黨,2387,12.31%,,是
基隆市第3選區,游祥耀,5,男,1957,民主進步黨,2568,13.25%,*,否
