地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
嘉義市第一選區,戴建三,12,男,1943,無,3075,4.79%,,是
嘉義市第一選區,郭明賓,13,男,1959,中國國民黨,4540,7.07%,*,是
嘉義市第一選區,李允志,14,男,1951,無,3990,6.21%,*,是
嘉義市第一選區,蔡嘉文,15,男,1956,無,2099,3.27%,,否
嘉義市第一選區,黃秋澤,16,男,1958,無,3889,6.06%,*,是
嘉義市第一選區,曾麗吟,17,女,1976,無,2925,4.56%,,是
嘉義市第一選區,蔡永泉,18,男,1952,台灣團結聯盟,4331,6.75%,*,否
嘉義市第一選區,傅大偉,19,男,1963,中國國民黨,4956,7.72%,*,否
嘉義市第一選區,張榮藏,20,男,1942,無,4980,7.76%,*,是
嘉義市第二選區,吳上明,1,男,1947,無,4566,6.43%,*,是
嘉義市第二選區,黃正男,2,男,1941,民主進步黨,4343,6.11%,*,是
嘉義市第二選區,王美惠,3,女,1965,民主進步黨,4503,6.34%,*,否
嘉義市第二選區,陳文齡,4,男,1943,中國國民黨,4327,6.09%,*,是
嘉義市第二選區,陳幸枝,5,女,1960,民主進步黨,5138,7.23%,*,是
嘉義市第二選區,高順能,6,男,1956,無,1692,2.38%,,否
嘉義市第二選區,陳取寬,7,男,1944,無,704,0.99%,,否
嘉義市第二選區,張秀華,8,女,1957,中國國民黨,5696,8.02%,*,是
嘉義市第二選區,李廣二,9,男,1941,無,4151,5.84%,,是
嘉義市第二選區,廖天隆,10,男,1946,無,5036,7.09%,*,是
嘉義市第二選區,許茂南,11,男,1946,無,134,0.19%,,否
嘉義市第二選區,林承勳,12,男,1961,無,5342,7.52%,*,是
嘉義市第二選區,蔡貴絲,13,女,1956,無,5755,8.10%,*,是
嘉義市第二選區,陳淨民,14,男,1956,台灣團結聯盟,611,0.86%,,否
嘉義市第二選區,鄭俊亨,15,男,1946,中國國民黨,4226,5.95%,*,是
嘉義市第二選區,陳茂德,16,男,1952,無,3300,4.65%,,否
嘉義市第二選區,郭清桂,17,男,1948,無,522,0.73%,,否
嘉義市第二選區,蔡文旭,18,男,1963,民主進步黨,6510,9.17%,*,否
嘉義市第二選區,蔡榮豐,19,男,1956,無,4467,6.29%,*,是
臺南市第一選區,蔣明東,1,男,1945,中國國民黨,5251,7.20%,*,是
臺南市第一選區,楊茂詠,2,男,1962,無,259,0.33%,,否
臺南市第一選區,陳正育,3,男,1968,無,746,0.96%,,否
臺南市第一選區,黃文隆,4,男,1949,無,366,0.47%,,否
臺南市第一選區,李建平,5,男,1951,中國國民黨,3454,4.43%,*,否
臺南市第一選區,許美珍,6,女,1953,無,2143,2.75%,,否
臺南市第一選區,陳柏宏,7,男,1952,無,3075,3.94%,,是
臺南市第一選區,王定宇,8,男,1969,民主進步黨,12661,16.24%,*,是
臺南市第一選區,陳文科,9,男,1959,中國國民黨,8170,10.48%,*,否
臺南市第一選區,曾順良,10,男,1956,無,6594,8.46%,*,是
臺南市第一選區,林易煌,11,男,1964,無,2849,3.65%,,否
臺南市第一選區,許木樹,12,男,1955,無,3548,4.55%,*,是
臺南市第一選區,蔡旺詮,13,男,1968,民主進步黨,6569,8.43%,*,否
臺南市第一選區,陳綱,14,男,1967,無,2203,2.83%,,否
臺南市第一選區,王家貞,15,女,1957,親民黨,5310,6.81%,*,是
臺南市第一選區,朱戎梅,16,女,1960,中國國民黨,2959,3.80%,,否
臺南市第一選區,蕭博仁,17,男,1964,民主進步黨,5876,7.54%,*,是
臺南市第一選區,曾培雅,18,女,1959,中國國民黨,4317,5.54%,*,否
臺南市第一選區,楊信雄,19,男,1943,無,1612,2.07%,,否
臺南市第二選區,蔡淑惠,1,女,1967,中國國民黨,8407,14.10%,*,是
臺南市第二選區,陳進益,2,男,1954,民主進步黨,4931,8.27%,*,否
臺南市第二選區,杜媽政,3,男,1962,民主進步黨,4411,7.40%,,否
臺南市第二選區,杜豐榮,4,男,1962,中國國民黨,3022,5.07%,,否
臺南市第二選區,王璟瑞,5,男,1968,無,776,1.30%,,否
臺南市第二選區,周明德,6,男,1954,無,4730,7.93%,*,是
臺南市第二選區,葉俊良,7,男,1956,無,5815,9.75%,*,是
臺南市第二選區,林美燕,8,女,1959,親民黨,6280,10.53%,*,是
臺南市第二選區,黃秋榮,9,男,1959,無,4359,7.31%,,是
臺南市第二選區,劉懷文,10,男,1974,無,790,1.32%,,否
臺南市第二選區,王保清,11,男,1957,中國國民黨,2082,3.49%,,否
臺南市第二選區,莊玉珠,12,女,1960,民主進步黨,7306,12.25%,*,是
臺南市第二選區,郭和元,13,男,1949,中國國民黨,4448,7.46%,*,是
臺南市第二選區,陳明才,14,男,1954,無,2273,3.81%,,否
臺南市第三選區,蘇金聲,1,男,1946,無,1110,3.11%,,否
臺南市第三選區,林俊憲,2,男,1965,民主進步黨,7087,19.87%,*,是
臺南市第三選區,陳昌輝,3,男,1972,台灣團結聯盟,3285,9.21%,,否
臺南市第三選區,李天佑,4,男,1965,無,3319,9.31%,*,否
臺南市第三選區,邱莉莉,5,女,1962,民主進步黨,7784,21.83%,*,是
臺南市第三選區,洪玉鳳,6,女,1949,中國國民黨,6317,17.71%,*,是
臺南市第三選區,姜滄源,7,男,1955,中國國民黨,6758,18.95%,*,是
臺南市第四選區,楊徽華,1,女,1960,中國國民黨,2476,4.45%,,否
臺南市第四選區,田朝宗,2,男,1948,民主進步黨,227,0.41%,,否
臺南市第四選區,翁榮一,3,男,1941,中國國民黨,3461,6.22%,*,是
臺南市第四選區,陳宗彥,4,男,1967,民主進步黨,6074,10.91%,*,否
臺南市第四選區,翁啟文,5,男,1969,民主進步黨,2529,4.54%,,否
臺南市第四選區,曾文宏,6,男,1966,無,70,0.13%,,否
臺南市第四選區,邱文明,7,男,1953,民主進步黨,1743,3.13%,,否
臺南市第四選區,黃郁文,8,男,1957,無,3898,7.00%,*,是
臺南市第四選區,許至椿,9,男,1960,中國國民黨,5332,9.58%,*,是
臺南市第四選區,辛建明,10,男,1944,民主進步黨,1446,2.60%,,否
臺南市第四選區,林育丘,11,男,1980,中國國民黨,2362,4.24%,,否
臺南市第四選區,趙廣生,12,男,1948,中國國民黨,3144,5.65%,,否
臺南市第四選區,陳亭妃,13,女,1974,民主進步黨,8527,15.32%,*,是
臺南市第四選區,謝龍介,14,男,1961,中國國民黨,7549,13.57%,*,是
臺南市第四選區,李宗富,15,男,1967,無,3312,5.95%,,是
臺南市第四選區,李錦泉,16,男,1951,親民黨,3500,6.29%,*,是
臺南市第五選區,黃麗招,1,女,1957,中國國民黨,6080,8.29%,*,否
臺南市第五選區,陳雪玲,2,女,1976,無,4281,5.84%,,是
臺南市第五選區,吳清遊,3,男,1947,無,2252,3.07%,,否
臺南市第五選區,林炳利,4,男,1962,無,6295,8.58%,*,是
臺南市第五選區,唐儀靜,5,女,1976,民主進步黨,5484,7.48%,*,否
臺南市第五選區,郭信良,6,男,1963,民主進步黨,12450,16.98%,*,是
臺南市第五選區,劉益昌,7,男,1956,民主進步黨,5613,7.65%,*,否
臺南市第五選區,吳坤璉,8,男,1964,民主進步黨,1968,2.68%,,否
臺南市第五選區,吳欽郎,9,男,1944,無,3028,4.13%,,否
臺南市第五選區,李長吉,10,男,1950,無,4523,6.17%,*,是
臺南市第五選區,李慶信,11,男,1950,中國國民黨,6284,8.57%,*,否
臺南市第五選區,郭清華,12,男,1962,無,4813,6.56%,*,是
臺南市第五選區,凃韶芳,13,女,1965,民主進步黨,6180,8.43%,*,是
臺南市第五選區,陳進義,14,男,1955,無,4080,5.56%,,是
臺南市第六選區,許原哲,1,男,1963,無,1429,6.59%,,否
臺南市第六選區,盧崑福,2,男,1965,中國國民黨,5413,24.98%,*,是
臺南市第六選區,馬崇喜,3,男,1951,中國國民黨,3665,16.91%,*,否
臺南市第六選區,楊順茗,4,男,1966,無,570,2.63%,,否
臺南市第六選區,翁朝正,5,男,1959,無,3556,16.41%,,是
臺南市第六選區,李文正,6,男,1959,民主進步黨,7039,32.48%,*,是
金門縣,蔡群生,1,男,1957,中國國民黨,680,2.12%,,否
金門縣,謝宜璋,2,男,1967,無,1399,4.36%,*,是
金門縣,唐麗輝,3,女,1957,民主進步黨,471,1.47%,,否
金門縣,李麗貌,4,女,1955,中國國民黨,1557,4.86%,*,否
金門縣,陳永財,5,男,1938,中國國民黨,475,1.48%,,否
金門縣,董東漢,6,男,1951,親民黨,1108,3.46%,,是
金門縣,陳曉芸,7,女,1972,無,1017,3.17%,,否
金門縣,鄭秀容,8,女,1956,無,64,0.20%,,否
金門縣,莊良時,9,男,1957,中國國民黨,1351,4.21%,*,是
金門縣,王再生,10,男,1946,中國國民黨,1539,4.80%,*,是
金門縣,李沃士,11,男,1960,新黨,1708,5.33%,*,是
金門縣,許建中,12,男,1962,中國國民黨,1213,3.78%,*,否
金門縣,楊永立,13,男,1959,中國國民黨,1696,5.29%,*,否
金門縣,許華玉,14,女,1954,中國國民黨,1237,3.86%,*,是
金門縣,洪成發,15,男,1952,中國國民黨,1371,4.28%,*,是
金門縣,李錫材,16,男,1972,無,129,0.40%,,否
金門縣,洪允典,17,男,1952,無,1338,4.17%,*,是
金門縣,吳增允,18,男,1965,民主進步黨,464,1.45%,,否
金門縣,蔡水游,19,男,1957,無,1369,4.27%,*,是
金門縣,許玉昭,20,女,1965,中國國民黨,1707,5.32%,*,是
金門縣,張雲德,21,男,1953,中國國民黨,878,2.74%,,否
金門縣,李誠智,22,男,1976,無,1468,4.58%,*,否
金門縣,楊應雄,23,男,1957,新黨,1203,3.75%,*,是
金門縣,劉立中,24,男,1962,無,19,0.06%,,否
金門縣,周子傑,25,男,1973,中國國民黨,1136,3.54%,,否
金門縣,顏炳洳,26,男,1965,無,256,0.80%,,否
金門縣,陳玉珍,27,女,1973,無,1357,4.23%,*,是
金門縣,林長耕,28,男,1958,中國國民黨,1351,4.21%,*,否
金門縣,洪麗萍,29,女,1968,中國國民黨,1136,3.54%,*,是
金門縣,許燕道,30,男,1961,無,1365,4.26%,*,否
連江縣第一選區,葉世福,1,男,1945,中國國民黨,78,2.73%,,否
連江縣第一選區,曹以雄,2,男,1957,無,319,11.17%,-,是
連江縣第一選區,李金梅,3,女,1956,中國國民黨,242,8.47%,!,是
連江縣第一選區,劉志慶,4,男,1958,中國國民黨,168,5.88%,,否
連江縣第一選區,陳書建,5,男,1957,中國國民黨,409,14.32%,*,是
連江縣第一選區,林惠萍,6,女,1973,無,239,8.37%,,否
連江縣第一選區,游桂香,7,女,1958,無,72,2.52%,,否
連江縣第一選區,曹以標,8,男,1963,無,536,18.76%,*,否
連江縣第一選區,陳振清,9,男,1948,中國國民黨,379,13.27%,*,是
連江縣第一選區,林貽祥,10,男,1959,中國國民黨,415,14.53%,*,是
連江縣第二選區,謝承春,1,男,1961,無,395,41.32%,*,是
連江縣第二選區,王朝生,2,男,1955,中國國民黨,247,25.84%,,否
連江縣第二選區,陳貴忠,3,男,1961,中國國民黨,314,32.85%,*,是
連江縣第三選區,林滿國,1,男,1965,中國國民黨,22,3.79%,,否
連江縣第三選區,陳寶官,2,男,1948,親民黨,184,31.67%,,否
連江縣第三選區,劉榮華,3,男,1959,中國國民黨,178,30.64%,,是
連江縣第三選區,陳建光,4,男,1952,中國國民黨,197,33.91%,*,否
連江縣第四選區,張永江,1,男,1960,無,462,100.00%,*,是
