地區,姓名,號次,性別,出生年次,推薦政黨,得票數,得票率,當選註記,是否現任
屏東縣滿州鄉里德村,潘福義,1,男,1956,無,252,100.00%,*,否
屏東縣滿州鄉永靖村,林清春,1,男,1940,無,347,63.32%,,否
屏東縣滿州鄉永靖村,賴洪罔却,2,女,1950,無,201,36.68%,*,否
屏東縣滿州鄉港口村,楊秀蘭,1,女,1957,無,684,55.47%,*,否
屏東縣滿州鄉港口村,洪慶和,2,男,1974,無,549,44.53%,,否
屏東縣滿州鄉响林村,陳文廣,1,男,1958,無,447,100.00%,*,是
屏東縣滿州鄉長樂村,陳恒茂,1,男,1958,無,612,69.70%,*,是
屏東縣滿州鄉長樂村,潘財成,2,男,1967,無,266,30.30%,,否
屏東縣滿州鄉九棚村,許志成,1,男,1955,無,134,54.25%,*,否
屏東縣滿州鄉九棚村,吳秀玉,2,女,1950,無,113,45.75%,,是
屏東縣滿州鄉港仔村,黎竹紅,1,女,1959,無,210,100.00%,*,是
屏東縣枋山鄉枋山村,陳進雄,1,男,1951,無,211,25.92%,,否
屏東縣枋山鄉枋山村,羅清萬,2,男,1935,無,217,26.66%,,是
屏東縣枋山鄉枋山村,朱大明,3,男,1959,無,386,47.42%,*,否
屏東縣枋山鄉加祿村,郭坤山,1,男,1970,無,472,32.00%,,否
屏東縣枋山鄉加祿村,黃調順,2,男,1949,無,497,33.69%,,否
屏東縣枋山鄉加祿村,林清波,3,男,1948,無,506,34.31%,*,是
屏東縣枋山鄉楓港村,許新化,1,男,1937,無,452,54.59%,*,否
屏東縣枋山鄉楓港村,洪維新,2,男,1936,無,376,45.41%,,否
屏東縣枋山鄉善餘村,陳恒輝,1,男,1969,無,441,67.53%,*,否
屏東縣枋山鄉善餘村,林智惠,2,男,1949,無,212,32.47%,,是
屏東縣三地門鄉三地村,唐有財,1,男,1956,無,303,28.26%,,否
屏東縣三地門鄉三地村,高瑞美,2,女,1952,中國國民黨,297,27.71%,,否
屏東縣三地門鄉三地村,陳清能,3,男,1952,無,472,44.03%,*,否
屏東縣三地門鄉達來村,呂新治,1,男,1965,無,97,39.59%,,否
屏東縣三地門鄉達來村,杜達生,2,男,1952,中國國民黨,148,60.41%,*,是
屏東縣三地門鄉德文村,陳順歸,1,男,1953,無,230,55.56%,*,是
屏東縣三地門鄉德文村,杜英寬,2,男,1961,無,184,44.44%,,否
屏東縣三地門鄉大社村,潘阿水,1,男,1943,中國國民黨,161,34.92%,*,否
屏東縣三地門鄉大社村,勒格艾巴瓦瓦隆,2,男,1968,無,140,30.37%,,否
屏東縣三地門鄉大社村,白春香,3,女,1960,無,160,34.71%,,是
屏東縣三地門鄉賽嘉村,董清吉,1,男,1960,無,314,57.09%,*,否
屏東縣三地門鄉賽嘉村,曾順金,2,男,1959,中國國民黨,236,42.91%,,是
屏東縣三地門鄉口社村,高玉金,1,女,1947,中國國民黨,274,58.05%,*,否
屏東縣三地門鄉口社村,張明,2,男,1948,無,198,41.95%,,否
屏東縣三地門鄉馬兒村,林慶鴻,1,男,1954,無,166,56.08%,*,否
屏東縣三地門鄉馬兒村,洪登龍,2,男,1952,中國國民黨,130,43.92%,,是
屏東縣三地門鄉安坡村,蔣林花,1,女,1949,中國國民黨,203,57.34%,*,是
屏東縣三地門鄉安坡村,鍾文博,2,男,1963,無,151,42.66%,,否
屏東縣三地門鄉青山村,藍美雄,1,男,1949,無,261,50.00%,,否
屏東縣三地門鄉青山村,潘吉,2,男,1944,中國國民黨,261,50.00%,*,是
屏東縣三地門鄉青葉村,賴立誠,1,男,1955,中國國民黨,512,100.00%,*,是
屏東縣霧臺鄉霧台村,顏進茂,1,男,1958,無,398,40.08%,*,否
屏東縣霧臺鄉霧台村,賴天賜,2,男,1959,中國國民黨,264,26.59%,,否
屏東縣霧臺鄉霧台村,凃俊雄,3,男,1963,中國國民黨,331,33.33%,,否
屏東縣霧臺鄉阿禮村,唐輝次,1,男,1943,中國國民黨,185,100.00%,*,是
屏東縣霧臺鄉吉露村,孫清吉,1,男,1951,中國國民黨,24,24.74%,,否
屏東縣霧臺鄉吉露村,巴武信,2,男,1947,中國國民黨,26,26.80%,,否
屏東縣霧臺鄉吉露村,顏正光,3,男,1962,無,15,15.46%,,否
屏東縣霧臺鄉吉露村,賴金成,4,男,1956,無,32,32.99%,*,否
屏東縣霧臺鄉大武村,禹政夫,1,男,1951,中國國民黨,141,40.75%,,否
屏東縣霧臺鄉大武村,彭玉花,2,女,1966,中國國民黨,205,59.25%,*,否
屏東縣霧臺鄉佳暮村,包金成,1,男,1952,中國國民黨,133,50.96%,*,否
屏東縣霧臺鄉佳暮村,柯五郎,2,男,1950,中國國民黨,128,49.04%,,是
屏東縣霧臺鄉好茶村,陳保華,1,男,1952,中國國民黨,187,56.33%,*,是
屏東縣霧臺鄉好茶村,柯連登,2,男,1961,無,145,43.67%,,否
屏東縣瑪家鄉瑪家村,董文明,1,男,1953,無,181,58.96%,*,是
屏東縣瑪家鄉瑪家村,涂阿丁,2,男,1954,無,126,41.04%,,否
屏東縣瑪家鄉北葉村,柳成功,1,男,1951,中國國民黨,281,43.16%,,否
屏東縣瑪家鄉北葉村,杜文來,2,男,1952,無,370,56.84%,*,是
屏東縣瑪家鄉凉山村,卓永勝,1,男,1957,無,462,57.75%,*,否
屏東縣瑪家鄉凉山村,陸良正,2,男,1948,中國國民黨,338,42.25%,,是
屏東縣瑪家鄉佳義村,柯進國Davurs‧Vaviungan,1,男,1960,無,324,47.16%,,否
屏東縣瑪家鄉佳義村,葉明仁,2,男,1953,中國國民黨,363,52.84%,*,否
屏東縣瑪家鄉排灣村,"達諾力娃可‧ 巴蘇朗",1,男,1955,無,84,24.21%,,否
屏東縣瑪家鄉排灣村,金天光Paqeriras‧Taududu,2,男,1963,無,152,43.80%,*,否
屏東縣瑪家鄉排灣村,杜育芬,3,男,1953,無,111,31.99%,,是
屏東縣瑪家鄉三和村,鄭通明,1,男,1941,無,1254,100.00%,*,否
屏東縣泰武鄉佳平村,曾顯耀Guragur‧Taratiki,1,男,1943,無,212,32.12%,,否
屏東縣泰武鄉佳平村,潘明良Adrucangalj‧Lavan,2,男,1958,中國國民黨,448,67.88%,*,是
屏東縣泰武鄉武潭村,余國憲Giljegiljav‧Rusuraman,1,男,1947,無,615,100.00%,*,是
屏東縣泰武鄉平和村,孔德興Langpav‧Patadalj,1,男,1954,無,208,46.22%,,是
屏東縣泰武鄉平和村,孫錦文,2,男,1956,無,242,53.78%,*,否
屏東縣泰武鄉佳興村,徐秀蘭kumalia‧pakivan,1,女,1962,無,272,100.00%,*,是
屏東縣泰武鄉泰武村,丁國屏,1,男,1955,無,300,52.08%,*,否
屏東縣泰武鄉泰武村,池萬地Giljegiljav‧Tivuciudr,2,男,1937,無,276,47.92%,,是
屏東縣泰武鄉萬安村,何明宇Dremdreman‧Kadrangiyan,1,女,1946,中國國民黨,251,42.11%,,是
屏東縣泰武鄉萬安村,邱正明,2,男,1950,無,345,57.89%,*,否
屏東縣來義鄉來義村,洪嘉明,1,男,1960,無,425,59.44%,*,是
屏東縣來義鄉來義村,高莉莉Tjaluigi‧Veneng,2,女,1979,無,290,40.56%,,否
屏東縣來義鄉義林村,劉英豪,1,男,1970,無,249,56.46%,*,否
屏東縣來義鄉義林村,薛玉金,2,女,1959,中國國民黨,192,43.54%,,是
屏東縣來義鄉丹林村,沈義松,1,男,1962,無,300,57.69%,*,是
屏東縣來義鄉丹林村,范春生,2,男,1950,無,220,42.31%,,否
屏東縣來義鄉古樓村,郭純良,1,男,1951,無,320,41.08%,,是
屏東縣來義鄉古樓村,涂坤昇,2,男,1961,無,127,16.30%,,否
屏東縣來義鄉古樓村,連瑞楨,3,男,1959,中國國民黨,332,42.62%,*,否
屏東縣來義鄉文樂村,陸旨成,1,男,1956,中國國民黨,499,100.00%,*,是
屏東縣來義鄉望嘉村,周榮進,1,男,1947,中國國民黨,664,100.00%,*,是
屏東縣來義鄉南和村,何通教,1,男,1940,中國國民黨,227,24.73%,,否
屏東縣來義鄉南和村,林倉雄,2,男,1957,中國國民黨,210,22.88%,,否
屏東縣來義鄉南和村,連正三,3,男,1942,無,403,43.90%,*,否
屏東縣來義鄉南和村,王榮吉,4,男,1949,中國國民黨,78,8.50%,,是
屏東縣春日鄉春日村,孫貴木,1,男,1958,無,358,50.92%,*,否
屏東縣春日鄉春日村,胡石龍,2,男,1955,中國國民黨,345,49.08%,,否
屏東縣春日鄉古華村,謝玉珍,1,女,1966,中國國民黨,214,40.53%,,否
屏東縣春日鄉古華村,陸清木,2,男,1963,無,314,59.47%,*,否
屏東縣春日鄉士文村,"白天清Kuliu  Kariri",1,男,1956,無,104,39.54%,*,否
屏東縣春日鄉士文村,陳建寶,2,男,1969,無,77,29.28%,,否
屏東縣春日鄉士文村,金茂勝,3,男,1955,中國國民黨,82,31.18%,,否
屏東縣春日鄉七佳村,陳水明Cingul‧Paarang,1,男,1955,中國國民黨,688,100.00%,*,是
屏東縣春日鄉歸崇村,林貴生,1,男,1957,中國國民黨,512,100.00%,*,否
屏東縣春日鄉力里村,吳金治,1,男,1950,中國國民黨,318,100.00%,*,是
屏東縣獅子鄉楓林村,何順吉,1,男,1954,中國國民黨,492,100.00%,*,否
屏東縣獅子鄉丹路村,溫天賜,1,男,1959,無,280,46.59%,,否
屏東縣獅子鄉丹路村,卓萬吉tjukadr‧tjaruljivak,2,男,1951,中國國民黨,321,53.41%,*,是
屏東縣獅子鄉草埔村,鄭翠華,1,女,1965,無,154,30.99%,,否
屏東縣獅子鄉草埔村,朱山櫻,2,男,1958,無,223,44.87%,*,否
屏東縣獅子鄉草埔村,謝以撒,3,男,1963,無,120,24.14%,,否
屏東縣獅子鄉內文村,江新春,1,男,1956,無,83,34.16%,,否
屏東縣獅子鄉內文村,陳正南,2,男,1951,無,73,30.04%,,否
屏東縣獅子鄉內文村,陳漢南,3,男,1954,無,87,35.80%,*,否
屏東縣獅子鄉竹坑村,林秀龍,1,男,1958,無,96,41.38%,,否
屏東縣獅子鄉竹坑村,蔡錫金,2,男,1950,中國國民黨,136,58.62%,*,是
屏東縣獅子鄉獅子村,"洪清源takisi  rugiljiyan",1,男,1942,中國國民黨,59,16.21%,,否
屏東縣獅子鄉獅子村,林文旭,2,男,1953,無,145,39.84%,,否
屏東縣獅子鄉獅子村,"沈庭芳Quwan ．Padjulu",3,男,1954,中國國民黨,160,43.96%,*,是
屏東縣獅子鄉內獅村,"張太雄uliu   ljavur",1,男,1957,中國國民黨,363,100.00%,*,是
屏東縣獅子鄉南世村,"楊登福Api． Vuruvur",1,男,1970,無,134,48.55%,,否
屏東縣獅子鄉南世村,"陳義行Lulji ．Karidri",2,男,1952,中國國民黨,142,51.45%,*,是
屏東縣牡丹鄉石門村,許玉美,1,女,1961,無,483,43.40%,,否
屏東縣牡丹鄉石門村,林一江,2,男,1961,無,630,56.60%,*,否
屏東縣牡丹鄉牡丹村,莊宇宸,1,男,1948,無,225,47.07%,,否
屏東縣牡丹鄉牡丹村,林光輝,2,男,1956,無,253,52.93%,*,是
屏東縣牡丹鄉東源村,賴光明,1,男,1949,無,122,38.98%,*,否
屏東縣牡丹鄉東源村,胡明華,2,男,1950,無,112,35.78%,,否
屏東縣牡丹鄉東源村,黃富,3,男,1941,無,79,25.24%,,否
屏東縣牡丹鄉旭海村,潘呈清,1,男,1977,無,201,59.82%,*,否
屏東縣牡丹鄉旭海村,潘安生,2,男,1947,中國國民黨,135,40.18%,,是
屏東縣牡丹鄉高士村,李德福,1,男,1961,無,278,62.75%,*,否
屏東縣牡丹鄉高士村,莊來金,2,男,1959,無,165,37.25%,,是
屏東縣牡丹鄉四林村,鐘金順,1,男,1955,無,162,40.91%,,否
屏東縣牡丹鄉四林村,曾蘭妹,2,女,1956,無,175,44.19%,*,否
屏東縣牡丹鄉四林村,蔡清發,3,男,1950,無,59,14.90%,,是
臺東縣台東市文化里,鄭秀雲,1,女,1959,中國國民黨,245,100.00%,*,否
臺東縣台東市民族里,吳宗益,1,男,1975,中國國民黨,189,26.32%,,否
臺東縣台東市民族里,陳雪貞,2,女,1954,無,529,73.68%,*,是
臺東縣台東市自強里,吳明吉,1,男,1963,無,203,13.89%,,否
臺東縣台東市自強里,陳源松,2,男,1955,無,898,61.42%,*,是
臺東縣台東市自強里,黃華彬,3,男,1968,無,361,24.69%,,否
臺東縣台東市民生里,余振維,1,男,1979,無,970,100.00%,*,是
臺東縣台東市寶桑里,黃光輝,1,男,1959,無,130,28.02%,,否
臺東縣台東市寶桑里,黃柏隆,2,男,1954,中國國民黨,278,59.91%,*,是
臺東縣台東市寶桑里,張水發,3,男,1947,無,56,12.07%,,否
臺東縣台東市民權里,余岱沅,1,男,1971,中國國民黨,391,100.00%,*,是
臺東縣台東市四維里,楊耀乾,1,男,1951,無,174,41.43%,*,否
臺東縣台東市四維里,温榮義,2,男,1965,無,40,9.52%,,否
臺東縣台東市四維里,彭泰詳,3,男,1979,無,107,25.48%,,否
臺東縣台東市四維里,陳來福,4,男,1947,中國國民黨,99,23.57%,,否
臺東縣台東市中華里,廖弘雅,1,男,1943,中國國民黨,550,60.64%,*,是
臺東縣台東市中華里,王娃,2,女,1943,中國國民黨,357,39.36%,,否
臺東縣台東市仁愛里,林美玲,1,女,1963,中國國民黨,220,46.22%,,是
臺東縣台東市仁愛里,廖朝琴,2,男,1961,無,256,53.78%,*,否
臺東縣台東市強國里,王文卿,1,男,1963,無,255,55.68%,*,是
臺東縣台東市強國里,王玉雲,2,女,1963,中國國民黨,203,44.32%,,否
臺東縣台東市大同里,吳佳真,1,女,1972,中國國民黨,400,100.00%,*,是
臺東縣台東市成功里,葉誌讀,1,男,1950,無,351,68.02%,*,是
臺東縣台東市成功里,陳進忠,2,男,1961,中國國民黨,165,31.98%,,否
臺東縣台東市建國里,王榮洲,1,男,1941,無,432,46.65%,,是
臺東縣台東市建國里,周連圳,2,男,1960,無,494,53.35%,*,否
臺東縣台東市中正里,張豐真,1,男,1956,無,423,100.00%,*,是
臺東縣台東市中山里,歐惠雄,1,男,1941,無,106,22.75%,,否
臺東縣台東市中山里,吳金蓮,2,女,1955,無,360,77.25%,*,是
臺東縣台東市興國里,吳振貴,1,男,1950,無,263,45.90%,,否
臺東縣台東市興國里,黃啟川,2,男,1961,無,310,54.10%,*,是
臺東縣台東市鐵花里,陳錦河,1,男,1963,無,179,61.09%,*,否
臺東縣台東市鐵花里,陳守斌,2,男,1945,無,114,38.91%,,是
臺東縣台東市東海里,陳嬰,1,男,1944,中國國民黨,961,100.00%,*,是
臺東縣台東市復國里,陳惠敏,1,女,1966,中國國民黨,340,100.00%,*,是
臺東縣台東市復興里,郭榮娟,1,女,1968,無,213,100.00%,*,是
臺東縣台東市新興里,詹益森,1,男,1964,無,388,68.55%,*,是
臺東縣台東市新興里,曾明輝,2,男,1961,無,178,31.45%,,否
臺東縣台東市新生里,陳嵩志,1,男,1953,無,1255,57.12%,*,是
臺東縣台東市新生里,簡俊斌,2,男,1955,無,942,42.88%,,否
臺東縣台東市中心里,龍玉嬌,1,女,1964,中國國民黨,453,35.01%,,否
臺東縣台東市中心里,温賓斌,2,男,1954,無,181,13.99%,,否
臺東縣台東市中心里,余一峰,3,男,1959,中國國民黨,660,51.00%,*,否
臺東縣台東市馬蘭里,黃賢隆,1,男,1952,無,434,35.23%,,否
臺東縣台東市馬蘭里,黃正彥,2,男,1941,中國國民黨,484,39.29%,*,是
臺東縣台東市馬蘭里,曾翊婷,3,女,1956,無,314,25.49%,,否
臺東縣台東市光明里,曾淑美,1,女,1955,無,461,47.19%,,否
臺東縣台東市光明里,晋志宏,2,男,1962,無,516,52.81%,*,否
臺東縣台東市豐年里,莊智凱,1,男,1976,無,728,51.41%,*,是
臺東縣台東市豐年里,張瑞武,2,男,1957,中國國民黨,688,48.59%,,否
臺東縣台東市豐樂里,李忠明,1,男,1951,無,401,55.16%,*,是
臺東縣台東市豐樂里,陳振昌,2,男,1958,無,326,44.84%,,否
臺東縣台東市永樂里,張克帆,1,男,1971,中國國民黨,481,48.00%,,否
臺東縣台東市永樂里,謝旺昌,2,男,1954,無,521,52.00%,*,是
臺東縣台東市康樂里,張清標,1,男,1950,無,589,100.00%,*,否
臺東縣台東市豐榮里,林松柏,1,男,1976,中國國民黨,2196,100.00%,*,是
臺東縣台東市豐谷里,洪俊彬,1,男,1964,無,157,6.43%,,否
臺東縣台東市豐谷里,賴生福,2,男,1944,無,1032,42.24%,,否
臺東縣台東市豐谷里,韓效愈,3,男,1961,無,184,7.53%,,否
臺東縣台東市豐谷里,莊新榮,4,男,1951,中國國民黨,1070,43.80%,*,是
臺東縣台東市豐里里,方木仟,1,男,1963,無,593,40.42%,,否
臺東縣台東市豐里里,侯忠順,2,男,1957,無,874,59.58%,*,是
臺東縣台東市豐原里,尤增雲,1,男,1952,無,398,57.93%,*,否
臺東縣台東市豐原里,張樹泉,2,男,1955,無,289,42.07%,,是
臺東縣台東市富岡里,呂源明,1,男,1973,中國國民黨,391,42.13%,,否
臺東縣台東市富岡里,曾阿粉,2,女,1961,中國國民黨,537,57.87%,*,是
臺東縣台東市富豐里,莊慶龍,1,男,1947,無,360,100.00%,*,是
臺東縣台東市南榮里,鍾秀蜜,1,女,1965,中國國民黨,525,44.12%,*,是
臺東縣台東市南榮里,蔡富蕙,2,女,1956,無,321,26.97%,,否
臺東縣台東市南榮里,夏慶喆,3,男,1972,無,344,28.91%,,否
臺東縣台東市岩灣里,方宗佑,1,男,1964,無,90,11.70%,,否
臺東縣台東市岩灣里,陳俊魁,2,男,1971,無,390,50.72%,*,否
臺東縣台東市岩灣里,劉齊之,3,男,1966,中國國民黨,289,37.58%,,否
臺東縣台東市卑南里,陳建隆,1,男,1968,中國國民黨,378,27.25%,,否
臺東縣台東市卑南里,侯宗興,2,男,1940,無,138,9.95%,,是
臺東縣台東市卑南里,陳志雄,3,男,1960,無,871,62.80%,*,否
臺東縣台東市南王里,陳富賓,1,男,1962,無,268,20.17%,,是
臺東縣台東市南王里,陳聰智,2,男,1958,無,365,27.46%,*,否
臺東縣台東市南王里,鄭總明,3,男,1950,無,266,20.02%,,否
臺東縣台東市南王里,鄭玉嬌,4,女,1954,中國國民黨,256,19.26%,,否
臺東縣台東市南王里,彭靖凱,5,男,1970,無,174,13.09%,,否
臺東縣台東市豐田里,殷武男,1,男,1945,無,733,65.10%,*,是
臺東縣台東市豐田里,張榮華,2,男,1970,中國國民黨,393,34.90%,,否
臺東縣台東市新園里,王文興,1,男,1953,中國國民黨,376,39.92%,,否
臺東縣台東市新園里,陳輝宗,2,男,1952,無,470,49.89%,*,是
臺東縣台東市新園里,林志孝,3,男,1975,無,96,10.19%,,否
臺東縣台東市建和里,盧松源,1,男,1948,無,325,39.68%,*,是
臺東縣台東市建和里,王錦昂,2,男,1969,無,79,9.65%,,否
臺東縣台東市建和里,林天財,3,男,1963,無,145,17.70%,,否
臺東縣台東市建和里,林維忠,4,男,1972,無,270,32.97%,,否
臺東縣台東市建興里,林秀春,1,男,1942,無,319,52.47%,*,否
臺東縣台東市建興里,黃慶松,2,男,1938,無,289,47.53%,,否
臺東縣台東市建業里,王正元,1,男,1958,中國國民黨,564,72.49%,*,是
臺東縣台東市建業里,吳國壽,2,男,1971,無,214,27.51%,,否
臺東縣台東市知本里,李東輝,1,男,1958,無,290,36.20%,,否
臺東縣台東市知本里,饒龍順,2,男,1955,中國國民黨,511,63.80%,*,是
臺東縣台東市建農里,伍欣華,1,女,1963,無,265,28.10%,,否
臺東縣台東市建農里,廖志聰,2,男,1949,無,235,24.92%,,否
臺東縣台東市建農里,聶約翰,3,男,1966,中國國民黨,443,46.98%,*,是
臺東縣成功鎮信義里,吳添安,1,男,1947,無,395,36.21%,,是
臺東縣成功鎮信義里,洪進榮,2,男,1959,無,696,63.79%,*,否
臺東縣成功鎮和平里,吳泰山,1,男,1943,無,236,51.53%,*,是
臺東縣成功鎮和平里,張花,2,女,1949,中國國民黨,222,48.47%,,否
臺東縣成功鎮忠仁里,吳清展,1,男,1954,無,1162,100.00%,*,是
臺東縣成功鎮忠智里,林聰傑,1,男,1958,無,1068,100.00%,*,否
臺東縣成功鎮三民里,鄭富美,1,女,1963,無,669,42.31%,,否
臺東縣成功鎮三民里,吳明光,2,男,1950,無,912,57.69%,*,否
臺東縣成功鎮三仙里,林忠發,1,男,1936,中國國民黨,95,10.97%,,否
臺東縣成功鎮三仙里,王信隆,2,男,1952,無,292,33.72%,*,否
臺東縣成功鎮三仙里,潘泰江,3,男,1954,無,177,20.44%,,否
臺東縣成功鎮三仙里,陳甲立,4,男,1949,無,139,16.05%,,否
臺東縣成功鎮三仙里,胡文清,5,男,1956,無,163,18.82%,,否
臺東縣成功鎮忠孝里,陳文俊,1,男,1960,中國國民黨,330,52.22%,*,是
臺東縣成功鎮忠孝里,林金忠,2,男,1967,無,131,20.73%,,否
臺東縣成功鎮忠孝里,孫文富,3,男,1950,無,171,27.06%,,否
臺東縣成功鎮博愛里,楊明通,1,男,1956,無,51,12.81%,,否
臺東縣成功鎮博愛里,葉聰義,2,男,1961,中國國民黨,158,39.70%,*,是
臺東縣成功鎮博愛里,楊昌枝,3,男,1937,無,61,15.33%,,否
臺東縣成功鎮博愛里,曾金德,4,男,1942,無,128,32.16%,,否
臺東縣關山鎮里壠里,潘顯堂,1,男,1951,中國國民黨,972,100.00%,*,是
臺東縣關山鎮中福里,羅金英,1,女,1959,無,260,40.19%,,否
臺東縣關山鎮中福里,黃昭仁,2,男,1955,中國國民黨,387,59.81%,*,是
臺東縣關山鎮新福里,羅桂榮,1,男,1950,中國國民黨,311,54.75%,*,是
臺東縣關山鎮新福里,白光輝,2,男,1954,無,257,45.25%,,否
臺東縣關山鎮豐泉里,黃綱榮,1,男,1952,無,623,100.00%,*,是
臺東縣關山鎮月眉里,鄒秀清,1,男,1953,無,357,100.00%,*,否
臺東縣關山鎮德高里,戴運連,1,男,1944,無,538,52.33%,*,是
臺東縣關山鎮德高里,黃振富,2,男,1952,中國國民黨,307,29.86%,,否
臺東縣關山鎮德高里,張文清,3,男,1945,無,183,17.80%,,否
臺東縣關山鎮電光里,潘寶瑩,1,女,1969,中國國民黨,210,61.22%,*,是
臺東縣關山鎮電光里,羅偉壽,2,男,1972,無,133,38.78%,,否
臺東縣卑南鄉賓朗村,古文誠,1,男,1956,中國國民黨,681,53.16%,*,是
臺東縣卑南鄉賓朗村,李文吉,2,男,1959,中國國民黨,600,46.84%,,否
臺東縣卑南鄉美農村,吳文耀,1,男,1954,無,356,53.53%,*,否
臺東縣卑南鄉美農村,陳治東,2,男,1973,無,309,46.47%,,否
臺東縣卑南鄉初鹿村,陳良誌,1,男,1963,中國國民黨,553,65.91%,*,否
臺東縣卑南鄉初鹿村,廖聰和,2,男,1968,無,286,34.09%,,否
臺東縣卑南鄉明峰村,林永傑,1,男,1935,無,698,100.00%,*,是
臺東縣卑南鄉嘉豐村,沈藤叁,1,男,1948,無,225,64.66%,*,否
臺東縣卑南鄉嘉豐村,張勝福,2,男,1947,無,107,30.75%,,否
臺東縣卑南鄉嘉豐村,楊積,3,男,1969,無,16,4.60%,,否
臺東縣卑南鄉太平村,李秀琴,1,女,1961,無,27,1.63%,,否
臺東縣卑南鄉太平村,侯金興,2,男,1948,無,287,17.37%,,否
臺東縣卑南鄉太平村,李勝利,3,男,1962,無,448,27.12%,,否
臺東縣卑南鄉太平村,廖碧惠,4,女,1958,無,257,15.56%,,否
臺東縣卑南鄉太平村,賴榮豐,5,男,1952,中國國民黨,556,33.66%,*,是
臺東縣卑南鄉太平村,許逢霖,6,男,1943,中國國民黨,77,4.66%,,否
臺東縣卑南鄉泰安村,姜文震,1,男,1970,無,174,24.40%,,否
臺東縣卑南鄉泰安村,黃秀琴,2,女,1955,無,69,9.68%,,否
臺東縣卑南鄉泰安村,張耻,3,男,1965,無,109,15.29%,,否
臺東縣卑南鄉泰安村,楊平南,4,男,1967,無,361,50.63%,*,是
臺東縣卑南鄉利嘉村,黃學臺,1,男,1962,無,478,79.27%,*,是
臺東縣卑南鄉利嘉村,范台川,2,男,1961,無,125,20.73%,,否
臺東縣卑南鄉東興村,杜松次,1,男,1953,中國國民黨,315,41.23%,,是
臺東縣卑南鄉東興村,胡進德,2,男,1955,中國國民黨,402,52.62%,*,否
臺東縣卑南鄉東興村,歐正義,3,男,1967,無,47,6.15%,,否
臺東縣卑南鄉溫泉村,黃金定,1,男,1949,無,177,24.02%,,否
臺東縣卑南鄉溫泉村,顏永生,2,男,1958,無,109,14.79%,,否
臺東縣卑南鄉溫泉村,廖金增,3,男,1962,無,232,31.48%,*,否
臺東縣卑南鄉溫泉村,邱榮泉,4,男,1961,無,219,29.72%,,否
臺東縣卑南鄉富山村,黃文明,1,男,1957,中國國民黨,291,100.00%,*,是
臺東縣卑南鄉富源村,羅再銘,1,男,1954,無,180,59.60%,*,否
臺東縣卑南鄉富源村,劉天龍,2,男,1955,無,122,40.40%,,是
臺東縣卑南鄉利吉村,何國基,1,男,1966,無,150,49.02%,*,是
臺東縣卑南鄉利吉村,李朝春,2,男,1958,無,8,2.61%,,否
臺東縣卑南鄉利吉村,張英崇,3,男,1951,無,53,17.32%,,否
臺東縣卑南鄉利吉村,張嘉仁,4,男,1952,無,95,31.05%,,否
臺東縣鹿野鄉鹿野村,張英宏,1,男,1953,中國國民黨,378,52.65%,*,是
臺東縣鹿野鄉鹿野村,李鴻文,2,男,1966,無,340,47.35%,,否
臺東縣鹿野鄉龍田村,陳濯源,1,男,1950,無,361,52.02%,*,否
臺東縣鹿野鄉龍田村,陳正定,2,男,1944,中國國民黨,333,47.98%,,是
臺東縣鹿野鄉永安村,陳志輝,1,男,1945,中國國民黨,451,49.94%,,否
臺東縣鹿野鄉永安村,陳振川,2,男,1944,中國國民黨,452,50.06%,*,否
臺東縣鹿野鄉瑞隆村,黎萬和,1,男,1963,中國國民黨,449,100.00%,*,是
臺東縣鹿野鄉瑞源村,曾東峰,1,男,1955,中國國民黨,78,13.29%,,否
臺東縣鹿野鄉瑞源村,陳光湧,2,男,1963,無,211,35.95%,*,否
臺東縣鹿野鄉瑞源村,劉進金,3,男,1953,中國國民黨,139,23.68%,,否
臺東縣鹿野鄉瑞源村,李鐵強,4,男,1963,中國國民黨,159,27.09%,,否
臺東縣鹿野鄉瑞和村,徐智雄,1,男,1956,中國國民黨,245,67.31%,*,是
臺東縣鹿野鄉瑞和村,鍾阿財,2,男,1969,無,119,32.69%,,否
臺東縣鹿野鄉瑞豐村,陳經山,1,男,1957,無,293,49.58%,,否
臺東縣鹿野鄉瑞豐村,王青松,2,男,1941,無,298,50.42%,*,是
臺東縣池上鄉福原村,劉亦松,1,男,1953,中國國民黨,440,35.48%,*,否
臺東縣池上鄉福原村,林建宏,2,男,1969,無,411,33.15%,,否
臺東縣池上鄉福原村,吳金添,3,男,1948,無,389,31.37%,,是
臺東縣池上鄉福文村,潘興義,1,男,1953,中國國民黨,649,100.00%,*,是
臺東縣池上鄉慶豐村,李玉伍,1,女,1957,無,262,55.63%,*,否
臺東縣池上鄉慶豐村,吳阿森,2,男,1948,無,209,44.37%,,是
臺東縣池上鄉大坡村,潘順傳,1,男,1938,無,103,46.40%,*,否
臺東縣池上鄉大坡村,陳阿祥,2,男,1953,無,40,18.02%,,否
臺東縣池上鄉大坡村,陳嘉賢,3,女,1953,中國國民黨,79,35.59%,,否
臺東縣池上鄉大埔村,吳盛國,1,男,1951,無,17,3.18%,,否
臺東縣池上鄉大埔村,鍾健考,2,男,1962,無,227,42.43%,,否
臺東縣池上鄉大埔村,謝東成,3,男,1953,無,291,54.39%,*,是
臺東縣池上鄉新興村,許金興,1,男,1970,無,236,42.83%,*,否
